feature,importance,dataset,run,seed
stage_2_frames,0.03393805307383374,Combined_shuffled,8,49
stage_3_frames,0.00566370802485549,Combined_shuffled,8,49
stage_4_frames,0.020788045723127813,Combined_shuffled,8,49
stage_5_frames,0.011603181760371922,Combined_shuffled,8,49
roam_mean,0.014390939067446276,Combined_shuffled,8,49
roam_std_over_mean,0.012968739235845505,Combined_shuffled,8,49
roam_early_mean,0.025239117365311228,Combined_shuffled,8,49
roam_mid_mean,0.08132939686681977,Combined_shuffled,8,49
roam_late_mean,0.0290580972302266,Combined_shuffled,8,49
roam_slope,0.022999670352897045,Combined_shuffled,8,49
speed_1s_rows,0.009534980137283912,Combined_shuffled,8,49
speed_1s_stage2_rows,0.003492723960959653,Combined_shuffled,8,49
speed_1s_stage2_col1_mean,0.029886654439076347,Combined_shuffled,8,49
speed_1s_stage2_col1_std_over_mean,0.029653192331926318,Combined_shuffled,8,49
speed_1s_stage2_col2_mean,0.009366787103514039,Combined_shuffled,8,49
speed_1s_stage2_col2_std_over_mean,0.020255641883417837,Combined_shuffled,8,49
speed_1s_stage3_rows,0.019496571330200337,Combined_shuffled,8,49
speed_1s_stage3_col1_mean,0.007880329219161285,Combined_shuffled,8,49
speed_1s_stage3_col1_std_over_mean,0.028421332012257702,Combined_shuffled,8,49
speed_1s_stage3_col2_mean,0.018196501905107743,Combined_shuffled,8,49
speed_1s_stage3_col2_std_over_mean,0.01778989661786925,Combined_shuffled,8,49
speed_1s_stage4_rows,0.007897229318820094,Combined_shuffled,8,49
speed_1s_stage4_col1_mean,0.018538767690884743,Combined_shuffled,8,49
speed_1s_stage4_col1_std_over_mean,0.02562250169036545,Combined_shuffled,8,49
speed_1s_stage4_col2_mean,0.012675695858370578,Combined_shuffled,8,49
speed_1s_stage4_col2_std_over_mean,0.017245003762503035,Combined_shuffled,8,49
speed_1s_stage5_rows,0.0005379262574172594,Combined_shuffled,8,49
speed_1s_stage5_col1_mean,0.014549416318309302,Combined_shuffled,8,49
speed_1s_stage5_col1_std_over_mean,0.024003136799364912,Combined_shuffled,8,49
speed_1s_stage5_col2_mean,0.010798623216229623,Combined_shuffled,8,49
speed_1s_stage5_col2_std_over_mean,0.011900520967653413,Combined_shuffled,8,49
speed_10s_avg_rows,0.010501342157017158,Combined_shuffled,8,49
speed_10s_avg_stage2_rows,0.006497034897918268,Combined_shuffled,8,49
speed_10s_avg_stage2_col1_mean,0.028305970590886336,Combined_shuffled,8,49
speed_10s_avg_stage2_col1_std_over_mean,0.03991424609092839,Combined_shuffled,8,49
speed_10s_avg_stage2_col2_mean,0.008935749795786794,Combined_shuffled,8,49
speed_10s_avg_stage2_col2_std_over_mean,0.017408039134542898,Combined_shuffled,8,49
speed_10s_avg_stage3_rows,0.021159044139038137,Combined_shuffled,8,49
speed_10s_avg_stage3_col1_mean,0.008364302464589048,Combined_shuffled,8,49
speed_10s_avg_stage3_col1_std_over_mean,0.03628220009868615,Combined_shuffled,8,49
speed_10s_avg_stage3_col2_mean,0.01965927291902241,Combined_shuffled,8,49
speed_10s_avg_stage3_col2_std_over_mean,0.05925649223225193,Combined_shuffled,8,49
speed_10s_avg_stage4_rows,0.009122607304076592,Combined_shuffled,8,49
speed_10s_avg_stage4_col1_mean,0.01821630434554223,Combined_shuffled,8,49
speed_10s_avg_stage4_col1_std_over_mean,0.017522030269924847,Combined_shuffled,8,49
speed_10s_avg_stage4_col2_mean,0.010908601165029648,Combined_shuffled,8,49
speed_10s_avg_stage4_col2_std_over_mean,0.029114310766105257,Combined_shuffled,8,49
speed_10s_avg_stage5_rows,0.0007243489694013888,Combined_shuffled,8,49
speed_10s_avg_stage5_col1_mean,0.013473217542894832,Combined_shuffled,8,49
speed_10s_avg_stage5_col1_std_over_mean,0.017135674368240143,Combined_shuffled,8,49
speed_10s_avg_stage5_col2_mean,0.010618312602708237,Combined_shuffled,8,49
speed_10s_avg_stage5_col2_std_over_mean,0.02115851662398106,Combined_shuffled,8,49
stage_2_frames,0.029282842576363783,Combined_shuffled,9,50
stage_3_frames,0.006933202233246659,Combined_shuffled,9,50
stage_4_frames,0.021539646882639533,Combined_shuffled,9,50
stage_5_frames,0.011563469862640034,Combined_shuffled,9,50
roam_mean,0.018388983334308814,Combined_shuffled,9,50
roam_std_over_mean,0.014140834220489994,Combined_shuffled,9,50
roam_early_mean,0.02281958121089312,Combined_shuffled,9,50
roam_mid_mean,0.08539159799132304,Combined_shuffled,9,50
roam_late_mean,0.02660898670082684,Combined_shuffled,9,50
roam_slope,0.018485841594349642,Combined_shuffled,9,50
speed_1s_rows,0.009795708989198995,Combined_shuffled,9,50
speed_1s_stage2_rows,0.005300720222659242,Combined_shuffled,9,50
speed_1s_stage2_col1_mean,0.035781233704250646,Combined_shuffled,9,50
speed_1s_stage2_col1_std_over_mean,0.030446495678788786,Combined_shuffled,9,50
speed_1s_stage2_col2_mean,0.009191802172812978,Combined_shuffled,9,50
speed_1s_stage2_col2_std_over_mean,0.025986466749612032,Combined_shuffled,9,50
speed_1s_stage3_rows,0.020041597382370876,Combined_shuffled,9,50
speed_1s_stage3_col1_mean,0.013437308349935046,Combined_shuffled,9,50
speed_1s_stage3_col1_std_over_mean,0.02409637529751598,Combined_shuffled,9,50
speed_1s_stage3_col2_mean,0.01894812996785482,Combined_shuffled,9,50
speed_1s_stage3_col2_std_over_mean,0.018930449419208396,Combined_shuffled,9,50
speed_1s_stage4_rows,0.00800648745317838,Combined_shuffled,9,50
speed_1s_stage4_col1_mean,0.01700471429030913,Combined_shuffled,9,50
speed_1s_stage4_col1_std_over_mean,0.02489702465476922,Combined_shuffled,9,50
speed_1s_stage4_col2_mean,0.00966222760448074,Combined_shuffled,9,50
speed_1s_stage4_col2_std_over_mean,0.014331928658385023,Combined_shuffled,9,50
speed_1s_stage5_rows,0.0010834279775894357,Combined_shuffled,9,50
speed_1s_stage5_col1_mean,0.015027907595581204,Combined_shuffled,9,50
speed_1s_stage5_col1_std_over_mean,0.02736228627048605,Combined_shuffled,9,50
speed_1s_stage5_col2_mean,0.008729824013927441,Combined_shuffled,9,50
speed_1s_stage5_col2_std_over_mean,0.012910982876501675,Combined_shuffled,9,50
speed_10s_avg_rows,0.006778279119579528,Combined_shuffled,9,50
speed_10s_avg_stage2_rows,0.006994042315287318,Combined_shuffled,9,50
speed_10s_avg_stage2_col1_mean,0.035555942110614136,Combined_shuffled,9,50
speed_10s_avg_stage2_col1_std_over_mean,0.03380356512669397,Combined_shuffled,9,50
speed_10s_avg_stage2_col2_mean,0.012642738852061741,Combined_shuffled,9,50
speed_10s_avg_stage2_col2_std_over_mean,0.02001299879826737,Combined_shuffled,9,50
speed_10s_avg_stage3_rows,0.018301154952801754,Combined_shuffled,9,50
speed_10s_avg_stage3_col1_mean,0.012365943561627029,Combined_shuffled,9,50
speed_10s_avg_stage3_col1_std_over_mean,0.03112984914556927,Combined_shuffled,9,50
speed_10s_avg_stage3_col2_mean,0.020311881209155835,Combined_shuffled,9,50
speed_10s_avg_stage3_col2_std_over_mean,0.05062963936317145,Combined_shuffled,9,50
speed_10s_avg_stage4_rows,0.008453544621137052,Combined_shuffled,9,50
speed_10s_avg_stage4_col1_mean,0.013637414915352825,Combined_shuffled,9,50
speed_10s_avg_stage4_col1_std_over_mean,0.019484512628255353,Combined_shuffled,9,50
speed_10s_avg_stage4_col2_mean,0.011901755019260647,Combined_shuffled,9,50
speed_10s_avg_stage4_col2_std_over_mean,0.027771024466068172,Combined_shuffled,9,50
speed_10s_avg_stage5_rows,0.00047395282811778786,Combined_shuffled,9,50
speed_10s_avg_stage5_col1_mean,0.015055474031810012,Combined_shuffled,9,50
speed_10s_avg_stage5_col1_std_over_mean,0.015386537720314918,Combined_shuffled,9,50
speed_10s_avg_stage5_col2_mean,0.011641799741532715,Combined_shuffled,9,50
speed_10s_avg_stage5_col2_std_over_mean,0.02153986353682361,Combined_shuffled,9,50
stage_2_frames,0.03529031807483591,Combined_shuffled,10,51
stage_3_frames,0.007633314624725253,Combined_shuffled,10,51
stage_4_frames,0.019065685498053507,Combined_shuffled,10,51
stage_5_frames,0.013202302988527212,Combined_shuffled,10,51
roam_mean,0.017127746229747845,Combined_shuffled,10,51
roam_std_over_mean,0.010279500452083618,Combined_shuffled,10,51
roam_early_mean,0.025376483497466025,Combined_shuffled,10,51
roam_mid_mean,0.08552049635189457,Combined_shuffled,10,51
roam_late_mean,0.03662745139612753,Combined_shuffled,10,51
roam_slope,0.02135157628935192,Combined_shuffled,10,51
speed_1s_rows,0.007551602224859209,Combined_shuffled,10,51
speed_1s_stage2_rows,0.004151424833827528,Combined_shuffled,10,51
speed_1s_stage2_col1_mean,0.02882147143613605,Combined_shuffled,10,51
speed_1s_stage2_col1_std_over_mean,0.02875976587048169,Combined_shuffled,10,51
speed_1s_stage2_col2_mean,0.008543436887410948,Combined_shuffled,10,51
speed_1s_stage2_col2_std_over_mean,0.019653551297917266,Combined_shuffled,10,51
speed_1s_stage3_rows,0.01890812268698507,Combined_shuffled,10,51
speed_1s_stage3_col1_mean,0.01090581448624103,Combined_shuffled,10,51
speed_1s_stage3_col1_std_over_mean,0.024785661877982666,Combined_shuffled,10,51
speed_1s_stage3_col2_mean,0.018880312077132824,Combined_shuffled,10,51
speed_1s_stage3_col2_std_over_mean,0.021623387471523883,Combined_shuffled,10,51
speed_1s_stage4_rows,0.010021106812882343,Combined_shuffled,10,51
speed_1s_stage4_col1_mean,0.01960296501769299,Combined_shuffled,10,51
speed_1s_stage4_col1_std_over_mean,0.02746620762689907,Combined_shuffled,10,51
speed_1s_stage4_col2_mean,0.009464139767193376,Combined_shuffled,10,51
speed_1s_stage4_col2_std_over_mean,0.012747048221062214,Combined_shuffled,10,51
speed_1s_stage5_rows,0.000524654676608414,Combined_shuffled,10,51
speed_1s_stage5_col1_mean,0.013979420139076215,Combined_shuffled,10,51
speed_1s_stage5_col1_std_over_mean,0.02593514021713775,Combined_shuffled,10,51
speed_1s_stage5_col2_mean,0.010535303239680696,Combined_shuffled,10,51
speed_1s_stage5_col2_std_over_mean,0.009670104116606447,Combined_shuffled,10,51
speed_10s_avg_rows,0.006142599472315187,Combined_shuffled,10,51
speed_10s_avg_stage2_rows,0.007651240909866633,Combined_shuffled,10,51
speed_10s_avg_stage2_col1_mean,0.030047659881302268,Combined_shuffled,10,51
speed_10s_avg_stage2_col1_std_over_mean,0.0299956094621179,Combined_shuffled,10,51
speed_10s_avg_stage2_col2_mean,0.007457786011269573,Combined_shuffled,10,51
speed_10s_avg_stage2_col2_std_over_mean,0.022286978952885717,Combined_shuffled,10,51
speed_10s_avg_stage3_rows,0.019902114457221332,Combined_shuffled,10,51
speed_10s_avg_stage3_col1_mean,0.011651713671353241,Combined_shuffled,10,51
speed_10s_avg_stage3_col1_std_over_mean,0.03870304319479598,Combined_shuffled,10,51
speed_10s_avg_stage3_col2_mean,0.019173474528524973,Combined_shuffled,10,51
speed_10s_avg_stage3_col2_std_over_mean,0.04741922892492268,Combined_shuffled,10,51
speed_10s_avg_stage4_rows,0.008000068756326908,Combined_shuffled,10,51
speed_10s_avg_stage4_col1_mean,0.02091687894650839,Combined_shuffled,10,51
speed_10s_avg_stage4_col1_std_over_mean,0.01563333373338199,Combined_shuffled,10,51
speed_10s_avg_stage4_col2_mean,0.00767509565739391,Combined_shuffled,10,51
speed_10s_avg_stage4_col2_std_over_mean,0.03415342980844198,Combined_shuffled,10,51
speed_10s_avg_stage5_rows,0.0005898662840858422,Combined_shuffled,10,51
speed_10s_avg_stage5_col1_mean,0.015748079183315326,Combined_shuffled,10,51
speed_10s_avg_stage5_col1_std_over_mean,0.015336595003396394,Combined_shuffled,10,51
speed_10s_avg_stage5_col2_mean,0.009440380560847964,Combined_shuffled,10,51
speed_10s_avg_stage5_col2_std_over_mean,0.02806930621157478,Combined_shuffled,10,51
stage_2_frames,0.03883821146273853,Combined_shuffled,11,52
stage_3_frames,0.0053458436812995405,Combined_shuffled,11,52
stage_4_frames,0.02064515297131574,Combined_shuffled,11,52
stage_5_frames,0.008572335797499008,Combined_shuffled,11,52
roam_mean,0.017838780595357092,Combined_shuffled,11,52
roam_std_over_mean,0.011783833261058883,Combined_shuffled,11,52
roam_early_mean,0.027404520286570158,Combined_shuffled,11,52
roam_mid_mean,0.07081233164394278,Combined_shuffled,11,52
roam_late_mean,0.029576042762451536,Combined_shuffled,11,52
roam_slope,0.02008369884797313,Combined_shuffled,11,52
speed_1s_rows,0.00894734027896436,Combined_shuffled,11,52
speed_1s_stage2_rows,0.006368266471904062,Combined_shuffled,11,52
speed_1s_stage2_col1_mean,0.03390934881863933,Combined_shuffled,11,52
speed_1s_stage2_col1_std_over_mean,0.032847893490615294,Combined_shuffled,11,52
speed_1s_stage2_col2_mean,0.010396404102504688,Combined_shuffled,11,52
speed_1s_stage2_col2_std_over_mean,0.02119376900943245,Combined_shuffled,11,52
speed_1s_stage3_rows,0.015985248935078657,Combined_shuffled,11,52
speed_1s_stage3_col1_mean,0.013132351424371018,Combined_shuffled,11,52
speed_1s_stage3_col1_std_over_mean,0.03173237236320145,Combined_shuffled,11,52
speed_1s_stage3_col2_mean,0.01672098428056344,Combined_shuffled,11,52
speed_1s_stage3_col2_std_over_mean,0.020191127757213635,Combined_shuffled,11,52
speed_1s_stage4_rows,0.009823124140835722,Combined_shuffled,11,52
speed_1s_stage4_col1_mean,0.014601895938236291,Combined_shuffled,11,52
speed_1s_stage4_col1_std_over_mean,0.02926873869510927,Combined_shuffled,11,52
speed_1s_stage4_col2_mean,0.010527104228350903,Combined_shuffled,11,52
speed_1s_stage4_col2_std_over_mean,0.015763794991218813,Combined_shuffled,11,52
speed_1s_stage5_rows,0.0003384808091142838,Combined_shuffled,11,52
speed_1s_stage5_col1_mean,0.012320208240442155,Combined_shuffled,11,52
speed_1s_stage5_col1_std_over_mean,0.025423465277098548,Combined_shuffled,11,52
speed_1s_stage5_col2_mean,0.008895685467458106,Combined_shuffled,11,52
speed_1s_stage5_col2_std_over_mean,0.011242170516629804,Combined_shuffled,11,52
speed_10s_avg_rows,0.0087596719384608,Combined_shuffled,11,52
speed_10s_avg_stage2_rows,0.00787738495545278,Combined_shuffled,11,52
speed_10s_avg_stage2_col1_mean,0.03440559686328207,Combined_shuffled,11,52
speed_10s_avg_stage2_col1_std_over_mean,0.029246307696559348,Combined_shuffled,11,52
speed_10s_avg_stage2_col2_mean,0.007352213344356642,Combined_shuffled,11,52
speed_10s_avg_stage2_col2_std_over_mean,0.021500136533126737,Combined_shuffled,11,52
speed_10s_avg_stage3_rows,0.019312818975911732,Combined_shuffled,11,52
speed_10s_avg_stage3_col1_mean,0.01172722937065277,Combined_shuffled,11,52
speed_10s_avg_stage3_col1_std_over_mean,0.037987617910170614,Combined_shuffled,11,52
speed_10s_avg_stage3_col2_mean,0.01558163449841554,Combined_shuffled,11,52
speed_10s_avg_stage3_col2_std_over_mean,0.054987236223933325,Combined_shuffled,11,52
speed_10s_avg_stage4_rows,0.01074195943781805,Combined_shuffled,11,52
speed_10s_avg_stage4_col1_mean,0.02057141496790964,Combined_shuffled,11,52
speed_10s_avg_stage4_col1_std_over_mean,0.014132660531680967,Combined_shuffled,11,52
speed_10s_avg_stage4_col2_mean,0.011152809009005076,Combined_shuffled,11,52
speed_10s_avg_stage4_col2_std_over_mean,0.029216925573936504,Combined_shuffled,11,52
speed_10s_avg_stage5_rows,0.0006460937163501316,Combined_shuffled,11,52
speed_10s_avg_stage5_col1_mean,0.012034297789608954,Combined_shuffled,11,52
speed_10s_avg_stage5_col1_std_over_mean,0.015274847720379145,Combined_shuffled,11,52
speed_10s_avg_stage5_col2_mean,0.011016513649046843,Combined_shuffled,11,52
speed_10s_avg_stage5_col2_std_over_mean,0.025944102746753583,Combined_shuffled,11,52
stage_2_frames,0.030797418323385117,Combined_shuffled,12,53
stage_3_frames,0.004793252529757504,Combined_shuffled,12,53
stage_4_frames,0.018495311553387035,Combined_shuffled,12,53
stage_5_frames,0.01336821366892616,Combined_shuffled,12,53
roam_mean,0.016703803626668047,Combined_shuffled,12,53
roam_std_over_mean,0.010822342254058575,Combined_shuffled,12,53
roam_early_mean,0.024766184656860053,Combined_shuffled,12,53
roam_mid_mean,0.06455392153649346,Combined_shuffled,12,53
roam_late_mean,0.028816938217480742,Combined_shuffled,12,53
roam_slope,0.02261410657668393,Combined_shuffled,12,53
speed_1s_rows,0.007442570935028204,Combined_shuffled,12,53
speed_1s_stage2_rows,0.006676443833009005,Combined_shuffled,12,53
speed_1s_stage2_col1_mean,0.03447421421046183,Combined_shuffled,12,53
speed_1s_stage2_col1_std_over_mean,0.04193680119513178,Combined_shuffled,12,53
speed_1s_stage2_col2_mean,0.012535074104403078,Combined_shuffled,12,53
speed_1s_stage2_col2_std_over_mean,0.020865342088586862,Combined_shuffled,12,53
speed_1s_stage3_rows,0.017617651407733338,Combined_shuffled,12,53
speed_1s_stage3_col1_mean,0.010996176271456558,Combined_shuffled,12,53
speed_1s_stage3_col1_std_over_mean,0.0314713158272871,Combined_shuffled,12,53
speed_1s_stage3_col2_mean,0.017347585940987596,Combined_shuffled,12,53
speed_1s_stage3_col2_std_over_mean,0.02450241671946021,Combined_shuffled,12,53
speed_1s_stage4_rows,0.008605096543882458,Combined_shuffled,12,53
speed_1s_stage4_col1_mean,0.021066477158463822,Combined_shuffled,12,53
speed_1s_stage4_col1_std_over_mean,0.026991427443467796,Combined_shuffled,12,53
speed_1s_stage4_col2_mean,0.008668209357942862,Combined_shuffled,12,53
speed_1s_stage4_col2_std_over_mean,0.014163119580625086,Combined_shuffled,12,53
speed_1s_stage5_rows,0.0007499068004971458,Combined_shuffled,12,53
speed_1s_stage5_col1_mean,0.01750560480911908,Combined_shuffled,12,53
speed_1s_stage5_col1_std_over_mean,0.03170604085603029,Combined_shuffled,12,53
speed_1s_stage5_col2_mean,0.010770683205479215,Combined_shuffled,12,53
speed_1s_stage5_col2_std_over_mean,0.012779757624320957,Combined_shuffled,12,53
speed_10s_avg_rows,0.006470360834111367,Combined_shuffled,12,53
speed_10s_avg_stage2_rows,0.0052704498239620505,Combined_shuffled,12,53
speed_10s_avg_stage2_col1_mean,0.03353270135150916,Combined_shuffled,12,53
speed_10s_avg_stage2_col1_std_over_mean,0.035982554947821856,Combined_shuffled,12,53
speed_10s_avg_stage2_col2_mean,0.007213757025555419,Combined_shuffled,12,53
speed_10s_avg_stage2_col2_std_over_mean,0.019073328175492527,Combined_shuffled,12,53
speed_10s_avg_stage3_rows,0.020713010085465385,Combined_shuffled,12,53
speed_10s_avg_stage3_col1_mean,0.0111278612916505,Combined_shuffled,12,53
speed_10s_avg_stage3_col1_std_over_mean,0.023526682455101453,Combined_shuffled,12,53
speed_10s_avg_stage3_col2_mean,0.015463935327244882,Combined_shuffled,12,53
speed_10s_avg_stage3_col2_std_over_mean,0.05701015296611656,Combined_shuffled,12,53
speed_10s_avg_stage4_rows,0.010501608538632452,Combined_shuffled,12,53
speed_10s_avg_stage4_col1_mean,0.018689877831974778,Combined_shuffled,12,53
speed_10s_avg_stage4_col1_std_over_mean,0.016975668708762742,Combined_shuffled,12,53
speed_10s_avg_stage4_col2_mean,0.011578674850876004,Combined_shuffled,12,53
speed_10s_avg_stage4_col2_std_over_mean,0.026221967780748305,Combined_shuffled,12,53
speed_10s_avg_stage5_rows,0.0010343462672639905,Combined_shuffled,12,53
speed_10s_avg_stage5_col1_mean,0.013546919682670439,Combined_shuffled,12,53
speed_10s_avg_stage5_col1_std_over_mean,0.01601775163855836,Combined_shuffled,12,53
speed_10s_avg_stage5_col2_mean,0.01185566510778931,Combined_shuffled,12,53
speed_10s_avg_stage5_col2_std_over_mean,0.02358931645161767,Combined_shuffled,12,53
stage_2_frames,0.036797879150957634,Combined_shuffled,13,54
stage_3_frames,0.004711328775525859,Combined_shuffled,13,54
stage_4_frames,0.023232695910847062,Combined_shuffled,13,54
stage_5_frames,0.013841541808645932,Combined_shuffled,13,54
roam_mean,0.014679836839519898,Combined_shuffled,13,54
roam_std_over_mean,0.01372855717441104,Combined_shuffled,13,54
roam_early_mean,0.02362244706706008,Combined_shuffled,13,54
roam_mid_mean,0.08051004901211775,Combined_shuffled,13,54
