feature,importance,dataset,run,seed
speed_1s_col1_std,0.04354772074530406,Combined,93,134
speed_1s_col1_median,0.024689789685201153,Combined,93,134
speed_1s_col1_p10,0.05862052315866521,Combined,93,134
speed_1s_col1_p90,0.014716643410560502,Combined,93,134
speed_1s_col2_mean,0.01474301905654971,Combined,93,134
speed_1s_col2_std,0.04301303770846117,Combined,93,134
speed_1s_col2_median,0.022170759240444204,Combined,93,134
speed_1s_col2_p10,0.050303487888408764,Combined,93,134
speed_1s_col2_p90,0.023813376818857073,Combined,93,134
speed_1s_col3_mean,0.023889141618120006,Combined,93,134
speed_1s_col3_std,0.028766664293920243,Combined,93,134
speed_1s_col3_median,0.0006150641314206369,Combined,93,134
speed_1s_col3_p10,0.0,Combined,93,134
speed_1s_col3_p90,0.0,Combined,93,134
speed_10s_avg_rows,0.012310960587081483,Combined,93,134
speed_10s_avg_col1_mean,0.013862295906261271,Combined,93,134
speed_10s_avg_col1_std,0.027339559524338038,Combined,93,134
speed_10s_avg_col1_median,0.0319760006082731,Combined,93,134
speed_10s_avg_col1_p10,0.041067698109204964,Combined,93,134
speed_10s_avg_col1_p90,0.008950488820050607,Combined,93,134
speed_10s_avg_col2_mean,0.012867078354571937,Combined,93,134
speed_10s_avg_col2_std,0.07935735376773337,Combined,93,134
speed_10s_avg_col2_median,0.028474419064078535,Combined,93,134
speed_10s_avg_col2_p10,0.01934871293477223,Combined,93,134
speed_10s_avg_col2_p90,0.026432686877066475,Combined,93,134
speed_10s_avg_col3_mean,0.022118199192629792,Combined,93,134
speed_10s_avg_col3_std,0.02725356153338881,Combined,93,134
speed_10s_avg_col3_median,8.873171492760461e-05,Combined,93,134
speed_10s_avg_col3_p10,0.0,Combined,93,134
speed_10s_avg_col3_p90,0.0,Combined,93,134
stage_2_frames,0.05143763329069519,Combined,94,135
stage_3_frames,0.021993559410546423,Combined,94,135
stage_4_frames,0.02914325596125564,Combined,94,135
stage_5_frames,0.032265601994617206,Combined,94,135
roam_mean,0.022789270507482282,Combined,94,135
roam_std,0.017223878938896223,Combined,94,135
roam_median,0.027605012162715787,Combined,94,135
roam_p10,0.0,Combined,94,135
roam_p90,0.018778854151914416,Combined,94,135
roam_early_mean,0.022697985566386567,Combined,94,135
roam_mid_mean,0.03925683178392504,Combined,94,135
roam_late_mean,0.046456000863252946,Combined,94,135
roam_slope,0.02030216413547778,Combined,94,135
speed_1s_rows,0.01898188384146966,Combined,94,135
speed_1s_col1_mean,0.015950841072376633,Combined,94,135
speed_1s_col1_std,0.02088352765319116,Combined,94,135
speed_1s_col1_median,0.022756041388703727,Combined,94,135
speed_1s_col1_p10,0.03377340580929151,Combined,94,135
speed_1s_col1_p90,0.02322311817887598,Combined,94,135
speed_1s_col2_mean,0.028114679543839685,Combined,94,135
speed_1s_col2_std,0.03440247688487049,Combined,94,135
speed_1s_col2_median,0.03266243601150796,Combined,94,135
speed_1s_col2_p10,0.03642303786240375,Combined,94,135
speed_1s_col2_p90,0.030067587804364054,Combined,94,135
speed_1s_col3_mean,0.02259546702291478,Combined,94,135
speed_1s_col3_std,0.013529367496978226,Combined,94,135
speed_1s_col3_median,0.00030881030353914956,Combined,94,135
speed_1s_col3_p10,0.0,Combined,94,135
speed_1s_col3_p90,0.0,Combined,94,135
speed_10s_avg_rows,0.016338615560607738,Combined,94,135
speed_10s_avg_col1_mean,0.01529755444654875,Combined,94,135
speed_10s_avg_col1_std,0.01838154218296875,Combined,94,135
speed_10s_avg_col1_median,0.030791005507947777,Combined,94,135
speed_10s_avg_col1_p10,0.03953052595767293,Combined,94,135
speed_10s_avg_col1_p90,0.01399056216225976,Combined,94,135
speed_10s_avg_col2_mean,0.02755888044418222,Combined,94,135
speed_10s_avg_col2_std,0.035680324299510395,Combined,94,135
speed_10s_avg_col2_median,0.029436988141143126,Combined,94,135
speed_10s_avg_col2_p10,0.015453617830350366,Combined,94,135
speed_10s_avg_col2_p90,0.0326859313258794,Combined,94,135
speed_10s_avg_col3_mean,0.029480699841473973,Combined,94,135
speed_10s_avg_col3_std,0.010613997095295076,Combined,94,135
speed_10s_avg_col3_median,0.001137025562667457,Combined,94,135
speed_10s_avg_col3_p10,0.0,Combined,94,135
speed_10s_avg_col3_p90,0.0,Combined,94,135
stage_2_frames,0.030158870717052283,Combined,95,136
stage_3_frames,0.024369424982301505,Combined,95,136
stage_4_frames,0.03338178640141463,Combined,95,136
stage_5_frames,0.03138180742258025,Combined,95,136
roam_mean,0.018001152341986588,Combined,95,136
roam_std,0.01880073178540432,Combined,95,136
roam_median,0.017658316775545004,Combined,95,136
roam_p10,0.0,Combined,95,136
roam_p90,0.022028538429556873,Combined,95,136
roam_early_mean,0.01602024296210687,Combined,95,136
roam_mid_mean,0.03608713202311625,Combined,95,136
roam_late_mean,0.022181500804226068,Combined,95,136
roam_slope,0.02354379802049359,Combined,95,136
speed_1s_rows,0.022633215237666975,Combined,95,136
speed_1s_col1_mean,0.006403671613634006,Combined,95,136
speed_1s_col1_std,0.024682039435495812,Combined,95,136
speed_1s_col1_median,0.02241500619037652,Combined,95,136
speed_1s_col1_p10,0.041713219552962144,Combined,95,136
speed_1s_col1_p90,0.017233721783592042,Combined,95,136
speed_1s_col2_mean,0.016273951803864543,Combined,95,136
speed_1s_col2_std,0.033134966357890386,Combined,95,136
speed_1s_col2_median,0.060848758622858386,Combined,95,136
speed_1s_col2_p10,0.06413821025137059,Combined,95,136
speed_1s_col2_p90,0.020376787619623696,Combined,95,136
speed_1s_col3_mean,0.03056428501256543,Combined,95,136
speed_1s_col3_std,0.015732144163501036,Combined,95,136
speed_1s_col3_median,0.001549077341147652,Combined,95,136
speed_1s_col3_p10,0.0,Combined,95,136
speed_1s_col3_p90,0.0,Combined,95,136
speed_10s_avg_rows,0.015117526786532677,Combined,95,136
speed_10s_avg_col1_mean,0.008328721790886992,Combined,95,136
speed_10s_avg_col1_std,0.030227465317667478,Combined,95,136
speed_10s_avg_col1_median,0.02574755313305287,Combined,95,136
speed_10s_avg_col1_p10,0.023205903970148503,Combined,95,136
speed_10s_avg_col1_p90,0.013303479945400036,Combined,95,136
speed_10s_avg_col2_mean,0.017806870483009992,Combined,95,136
speed_10s_avg_col2_std,0.06521568234584024,Combined,95,136
speed_10s_avg_col2_median,0.04879274637713039,Combined,95,136
speed_10s_avg_col2_p10,0.02109617267068597,Combined,95,136
speed_10s_avg_col2_p90,0.02199527311831861,Combined,95,136
speed_10s_avg_col3_mean,0.020212528771772254,Combined,95,136
speed_10s_avg_col3_std,0.015382466906289126,Combined,95,136
speed_10s_avg_col3_median,0.002255250730931427,Combined,95,136
speed_10s_avg_col3_p10,0.0,Combined,95,136
speed_10s_avg_col3_p90,0.0,Combined,95,136
stage_2_frames,0.04040248879783227,Combined,96,137
stage_3_frames,0.01932754381697997,Combined,96,137
stage_4_frames,0.019386814748095532,Combined,96,137
stage_5_frames,0.03021531916323226,Combined,96,137
roam_mean,0.03318182043145126,Combined,96,137
roam_std,0.018833031418578557,Combined,96,137
roam_median,0.030819373968574114,Combined,96,137
roam_p10,0.0,Combined,96,137
roam_p90,0.025011078736122856,Combined,96,137
roam_early_mean,0.020109986950491036,Combined,96,137
roam_mid_mean,0.01673847585125796,Combined,96,137
roam_late_mean,0.03312114516343787,Combined,96,137
roam_slope,0.017043613472514305,Combined,96,137
speed_1s_rows,0.01854377977992603,Combined,96,137
speed_1s_col1_mean,0.012746610625755533,Combined,96,137
speed_1s_col1_std,0.040101955798181134,Combined,96,137
speed_1s_col1_median,0.0223556552298668,Combined,96,137
speed_1s_col1_p10,0.021220925242763523,Combined,96,137
speed_1s_col1_p90,0.022235153170519696,Combined,96,137
speed_1s_col2_mean,0.012215717709794379,Combined,96,137
speed_1s_col2_std,0.02807469615737517,Combined,96,137
speed_1s_col2_median,0.032097751165145856,Combined,96,137
speed_1s_col2_p10,0.05313014453521446,Combined,96,137
speed_1s_col2_p90,0.01858482976883843,Combined,96,137
speed_1s_col3_mean,0.022278423071735047,Combined,96,137
speed_1s_col3_std,0.032555553203838114,Combined,96,137
speed_1s_col3_median,0.0009878823358465925,Combined,96,137
speed_1s_col3_p10,0.0,Combined,96,137
speed_1s_col3_p90,0.0,Combined,96,137
speed_10s_avg_rows,0.026043644266803074,Combined,96,137
speed_10s_avg_col1_mean,0.013799830491256796,Combined,96,137
speed_10s_avg_col1_std,0.026925829871902993,Combined,96,137
speed_10s_avg_col1_median,0.024923742451750046,Combined,96,137
speed_10s_avg_col1_p10,0.021248949501453104,Combined,96,137
speed_10s_avg_col1_p90,0.025380923122133987,Combined,96,137
speed_10s_avg_col2_mean,0.016874665475205455,Combined,96,137
speed_10s_avg_col2_std,0.05596735095497216,Combined,96,137
speed_10s_avg_col2_median,0.027303250389578627,Combined,96,137
speed_10s_avg_col2_p10,0.020047951982801272,Combined,96,137
speed_10s_avg_col2_p90,0.05541835154248454,Combined,96,137
speed_10s_avg_col3_mean,0.021726719208092667,Combined,96,137
speed_10s_avg_col3_std,0.022120865814592553,Combined,96,137
speed_10s_avg_col3_median,0.0008981546136039629,Combined,96,137
speed_10s_avg_col3_p10,0.0,Combined,96,137
speed_10s_avg_col3_p90,0.0,Combined,96,137
stage_2_frames,0.017500118456760604,Combined,97,138
stage_3_frames,0.014255778228965111,Combined,97,138
stage_4_frames,0.021869150039813417,Combined,97,138
stage_5_frames,0.039464844025099415,Combined,97,138
roam_mean,0.01798529242210819,Combined,97,138
roam_std,0.029702576696281718,Combined,97,138
roam_median,0.01946682194484988,Combined,97,138
roam_p10,0.0,Combined,97,138
roam_p90,0.01743822342540905,Combined,97,138
roam_early_mean,0.01720766724892154,Combined,97,138
roam_mid_mean,0.020908203972501743,Combined,97,138
roam_late_mean,0.02933427469493789,Combined,97,138
roam_slope,0.020770109275733063,Combined,97,138
speed_1s_rows,0.011553256978532721,Combined,97,138
speed_1s_col1_mean,0.010108081168047218,Combined,97,138
speed_1s_col1_std,0.04679599155860135,Combined,97,138
speed_1s_col1_median,0.025679031616998804,Combined,97,138
speed_1s_col1_p10,0.015391020019240295,Combined,97,138
speed_1s_col1_p90,0.022906487073659308,Combined,97,138
speed_1s_col2_mean,0.014906899331337348,Combined,97,138
speed_1s_col2_std,0.04247201776185624,Combined,97,138
speed_1s_col2_median,0.03888139972892569,Combined,97,138
speed_1s_col2_p10,0.053280679792506926,Combined,97,138
speed_1s_col2_p90,0.025716810513611917,Combined,97,138
speed_1s_col3_mean,0.02191129435762619,Combined,97,138
speed_1s_col3_std,0.014992949598934588,Combined,97,138
speed_1s_col3_median,0.00016011430017359165,Combined,97,138
speed_1s_col3_p10,0.0,Combined,97,138
speed_1s_col3_p90,0.0,Combined,97,138
speed_10s_avg_rows,0.011767978013162338,Combined,97,138
speed_10s_avg_col1_mean,0.012473911959972273,Combined,97,138
speed_10s_avg_col1_std,0.019880892546905563,Combined,97,138
speed_10s_avg_col1_median,0.029935238998656147,Combined,97,138
speed_10s_avg_col1_p10,0.009939123916931608,Combined,97,138
speed_10s_avg_col1_p90,0.015141563074496572,Combined,97,138
speed_10s_avg_col2_mean,0.013202224980574755,Combined,97,138
speed_10s_avg_col2_std,0.11647695674496829,Combined,97,138
speed_10s_avg_col2_median,0.02660002267401325,Combined,97,138
speed_10s_avg_col2_p10,0.03932179287165854,Combined,97,138
speed_10s_avg_col2_p90,0.06152907513635193,Combined,97,138
speed_10s_avg_col3_mean,0.019296351481590684,Combined,97,138
speed_10s_avg_col3_std,0.01343185220922146,Combined,97,138
speed_10s_avg_col3_median,0.0003439211600626528,Combined,97,138
speed_10s_avg_col3_p10,0.0,Combined,97,138
speed_10s_avg_col3_p90,0.0,Combined,97,138
stage_2_frames,0.02408871884695385,Combined,98,139
stage_3_frames,0.01909809640869895,Combined,98,139
stage_4_frames,0.022379889568363537,Combined,98,139
stage_5_frames,0.0304205572160932,Combined,98,139
roam_mean,0.03139304690204045,Combined,98,139
roam_std,0.01915225469285388,Combined,98,139
roam_median,0.05433774575648952,Combined,98,139
roam_p10,0.0,Combined,98,139
roam_p90,0.014504483477669649,Combined,98,139
roam_early_mean,0.017629394493273352,Combined,98,139
roam_mid_mean,0.0282288901026435,Combined,98,139
roam_late_mean,0.03581536088392429,Combined,98,139
roam_slope,0.018561648290079263,Combined,98,139
speed_1s_rows,0.013147298951911681,Combined,98,139
speed_1s_col1_mean,0.009623894725972368,Combined,98,139
speed_1s_col1_std,0.02521972537182451,Combined,98,139
speed_1s_col1_median,0.014663194922795,Combined,98,139
speed_1s_col1_p10,0.008373011725390688,Combined,98,139
speed_1s_col1_p90,0.0209342392395371,Combined,98,139
speed_1s_col2_mean,0.02603235761540605,Combined,98,139
speed_1s_col2_std,0.023390278525007097,Combined,98,139
speed_1s_col2_median,0.06656832937245305,Combined,98,139
speed_1s_col2_p10,0.06622067850849978,Combined,98,139
speed_1s_col2_p90,0.021650855530545157,Combined,98,139
speed_1s_col3_mean,0.031045372420602735,Combined,98,139
speed_1s_col3_std,0.020933846296943618,Combined,98,139
speed_1s_col3_median,0.00029700897193159437,Combined,98,139
speed_1s_col3_p10,0.0,Combined,98,139
speed_1s_col3_p90,0.0,Combined,98,139
speed_10s_avg_rows,0.016500665127452047,Combined,98,139
speed_10s_avg_col1_mean,0.009507675432126236,Combined,98,139
speed_10s_avg_col1_std,0.023739430232868883,Combined,98,139
speed_10s_avg_col1_median,0.0253644701623296,Combined,98,139
speed_10s_avg_col1_p10,0.01906422422462246,Combined,98,139
speed_10s_avg_col1_p90,0.016612614594339846,Combined,98,139
speed_10s_avg_col2_mean,0.020684920287368982,Combined,98,139
speed_10s_avg_col2_std,0.06520939272688839,Combined,98,139
speed_10s_avg_col2_median,0.036731377175211626,Combined,98,139
speed_10s_avg_col2_p10,0.016414701645542294,Combined,98,139
speed_10s_avg_col2_p90,0.03705191576410726,Combined,98,139
speed_10s_avg_col3_mean,0.02992906817155342,Combined,98,139
speed_10s_avg_col3_std,0.018886113394305553,Combined,98,139
speed_10s_avg_col3_median,0.0005932522433796147,Combined,98,139
speed_10s_avg_col3_p10,0.0,Combined,98,139
speed_10s_avg_col3_p90,0.0,Combined,98,139
stage_2_frames,0.023419654035448354,Combined,99,140
stage_3_frames,0.014682286691384192,Combined,99,140
stage_4_frames,0.030347987927930836,Combined,99,140
stage_5_frames,0.03815144958105406,Combined,99,140
roam_mean,0.019297704044593432,Combined,99,140
roam_std,0.014992756469269416,Combined,99,140
roam_median,0.03024713726375455,Combined,99,140
roam_p10,0.0,Combined,99,140
roam_p90,0.015355442652204563,Combined,99,140
roam_early_mean,0.024188722164776993,Combined,99,140
roam_mid_mean,0.045706491301640735,Combined,99,140
roam_late_mean,0.05828598640170517,Combined,99,140
roam_slope,0.04190687974978488,Combined,99,140
speed_1s_rows,0.017707115059462385,Combined,99,140
speed_1s_col1_mean,0.01938513636980955,Combined,99,140
speed_1s_col1_std,0.03394510341062188,Combined,99,140
speed_1s_col1_median,0.014739519359331243,Combined,99,140
speed_1s_col1_p10,0.014814129561821045,Combined,99,140
speed_1s_col1_p90,0.032578093063769006,Combined,99,140
speed_1s_col2_mean,0.012861179700653019,Combined,99,140
speed_1s_col2_std,0.024644474681434148,Combined,99,140
speed_1s_col2_median,0.03833124384722019,Combined,99,140
speed_1s_col2_p10,0.06350090570947234,Combined,99,140
speed_1s_col2_p90,0.014559764729475778,Combined,99,140
speed_1s_col3_mean,0.013510141678540227,Combined,99,140
speed_1s_col3_std,0.02689939216196158,Combined,99,140
speed_1s_col3_median,6.020598720433462e-06,Combined,99,140
speed_1s_col3_p10,0.0,Combined,99,140
speed_1s_col3_p90,0.0,Combined,99,140
speed_10s_avg_rows,0.012045376690415143,Combined,99,140
speed_10s_avg_col1_mean,0.01865044305124491,Combined,99,140
speed_10s_avg_col1_std,0.04002162545928539,Combined,99,140
speed_10s_avg_col1_median,0.017928991561157567,Combined,99,140
speed_10s_avg_col1_p10,0.021162102200636364,Combined,99,140
speed_10s_avg_col1_p90,0.020277217145892704,Combined,99,140
speed_10s_avg_col2_mean,0.014766055103679739,Combined,99,140
speed_10s_avg_col2_std,0.040741538074508504,Combined,99,140
speed_10s_avg_col2_median,0.01953187817236203,Combined,99,140
speed_10s_avg_col2_p10,0.03571215920898398,Combined,99,140
speed_10s_avg_col2_p90,0.032035793292957804,Combined,99,140
speed_10s_avg_col3_mean,0.017733133451626526,Combined,99,140
speed_10s_avg_col3_std,0.02519877405551401,Combined,99,140
speed_10s_avg_col3_median,0.00013019431589533353,Combined,99,140
speed_10s_avg_col3_p10,0.0,Combined,99,140
speed_10s_avg_col3_p90,0.0,Combined,99,140
stage_2_frames,0.023385723870269805,Combined,100,141
stage_3_frames,0.016421374643757085,Combined,100,141
stage_4_frames,0.024743234427736363,Combined,100,141
stage_5_frames,0.03213020881920867,Combined,100,141
roam_mean,0.01706600052342254,Combined,100,141
roam_std,0.01458841698037127,Combined,100,141
roam_median,0.02309421344239749,Combined,100,141
roam_p10,0.0,Combined,100,141
roam_p90,0.023305367728415634,Combined,100,141
roam_early_mean,0.013659878640944785,Combined,100,141
roam_mid_mean,0.042804433947910954,Combined,100,141
roam_late_mean,0.036119713037156775,Combined,100,141
roam_slope,0.018164629647079048,Combined,100,141
speed_1s_rows,0.013887356279199164,Combined,100,141
speed_1s_col1_mean,0.00876454846093042,Combined,100,141
speed_1s_col1_std,0.028971115949471063,Combined,100,141
speed_1s_col1_median,0.016813135957223117,Combined,100,141
speed_1s_col1_p10,0.0441020441097324,Combined,100,141
speed_1s_col1_p90,0.03177108376930317,Combined,100,141
speed_1s_col2_mean,0.013655317603674463,Combined,100,141
speed_1s_col2_std,0.02929482275620042,Combined,100,141
speed_1s_col2_median,0.022525854150218412,Combined,100,141
speed_1s_col2_p10,0.06135827968142761,Combined,100,141
speed_1s_col2_p90,0.02197096577587164,Combined,100,141
speed_1s_col3_mean,0.015553966608709542,Combined,100,141
speed_1s_col3_std,0.02207808747983343,Combined,100,141
speed_1s_col3_median,0.00017967938161935143,Combined,100,141
speed_1s_col3_p10,0.0,Combined,100,141
speed_1s_col3_p90,0.0,Combined,100,141
speed_10s_avg_rows,0.013789395809014567,Combined,100,141
speed_10s_avg_col1_mean,0.01112401562301693,Combined,100,141
speed_10s_avg_col1_std,0.026612541556134555,Combined,100,141
speed_10s_avg_col1_median,0.031019725647569937,Combined,100,141
speed_10s_avg_col1_p10,0.024040501823851985,Combined,100,141
speed_10s_avg_col1_p90,0.01839821580193787,Combined,100,141
speed_10s_avg_col2_mean,0.013137745737870053,Combined,100,141
speed_10s_avg_col2_std,0.1154031310095779,Combined,100,141
speed_10s_avg_col2_median,0.040228348064849304,Combined,100,141
