feature,importance,dataset,run,seed
roam_std_over_mean,0.016372214371809572,SI216,92,133
roam_early_mean,0.031080779472607258,SI216,92,133
roam_mid_mean,0.021356457240532728,SI216,92,133
roam_late_mean,0.01677963952190837,SI216,92,133
roam_slope,0.005129497939527955,SI216,92,133
speed_1s_rows,0.011441555741808928,SI216,92,133
speed_1s_stage2_rows,0.007104319686195342,SI216,92,133
speed_1s_stage2_col1_mean,0.013548023323024556,SI216,92,133
speed_1s_stage2_col1_std_over_mean,0.02042251220216735,SI216,92,133
speed_1s_stage2_col2_mean,0.013963391275196859,SI216,92,133
speed_1s_stage2_col2_std_over_mean,0.01240911006757446,SI216,92,133
speed_1s_stage3_rows,0.008307512685581473,SI216,92,133
speed_1s_stage3_col1_mean,0.007520207640184354,SI216,92,133
speed_1s_stage3_col1_std_over_mean,0.010545967068047512,SI216,92,133
speed_1s_stage3_col2_mean,0.009042208084117962,SI216,92,133
speed_1s_stage3_col2_std_over_mean,0.038304126535082285,SI216,92,133
speed_1s_stage4_rows,0.02859550778816946,SI216,92,133
speed_1s_stage4_col1_mean,0.012202999386498449,SI216,92,133
speed_1s_stage4_col1_std_over_mean,0.016192594782638254,SI216,92,133
speed_1s_stage4_col2_mean,0.022537764491070603,SI216,92,133
speed_1s_stage4_col2_std_over_mean,0.0496446943070596,SI216,92,133
speed_1s_stage5_rows,0.0007559705150151899,SI216,92,133
speed_1s_stage5_col1_mean,0.0057920427540045765,SI216,92,133
speed_1s_stage5_col1_std_over_mean,0.05516113710522467,SI216,92,133
speed_1s_stage5_col2_mean,0.013973621618322718,SI216,92,133
speed_1s_stage5_col2_std_over_mean,0.06969312803177048,SI216,92,133
speed_10s_avg_rows,0.015010501730751196,SI216,92,133
speed_10s_avg_stage2_rows,0.006220675783869563,SI216,92,133
speed_10s_avg_stage2_col1_mean,0.0066803619639266235,SI216,92,133
speed_10s_avg_stage2_col1_std_over_mean,0.022746335946770148,SI216,92,133
speed_10s_avg_stage2_col2_mean,0.011311604444972291,SI216,92,133
speed_10s_avg_stage2_col2_std_over_mean,0.02376573055518389,SI216,92,133
speed_10s_avg_stage3_rows,0.012089822521421316,SI216,92,133
speed_10s_avg_stage3_col1_mean,0.012724598760594237,SI216,92,133
speed_10s_avg_stage3_col1_std_over_mean,0.021837140835750418,SI216,92,133
speed_10s_avg_stage3_col2_mean,0.010221048540738194,SI216,92,133
speed_10s_avg_stage3_col2_std_over_mean,0.015057235629362809,SI216,92,133
speed_10s_avg_stage4_rows,0.0282549925581055,SI216,92,133
speed_10s_avg_stage4_col1_mean,0.012880546107085219,SI216,92,133
speed_10s_avg_stage4_col1_std_over_mean,0.014239805272851685,SI216,92,133
speed_10s_avg_stage4_col2_mean,0.02866165459450356,SI216,92,133
speed_10s_avg_stage4_col2_std_over_mean,0.03991016876238516,SI216,92,133
speed_10s_avg_stage5_rows,0.0011595644172895658,SI216,92,133
speed_10s_avg_stage5_col1_mean,0.0038220314029845425,SI216,92,133
speed_10s_avg_stage5_col1_std_over_mean,0.05349514812306035,SI216,92,133
speed_10s_avg_stage5_col2_mean,0.01757442608463669,SI216,92,133
speed_10s_avg_stage5_col2_std_over_mean,0.018813933567234327,SI216,92,133
stage_2_frames,0.023614268595181807,SI216,93,134
stage_3_frames,0.007368693434859795,SI216,93,134
stage_4_frames,0.012997920582581748,SI216,93,134
stage_5_frames,0.028086483494363445,SI216,93,134
roam_mean,0.029158837318246634,SI216,93,134
roam_std_over_mean,0.01785009463977274,SI216,93,134
roam_early_mean,0.03692740649760591,SI216,93,134
roam_mid_mean,0.0248463901727864,SI216,93,134
roam_late_mean,0.019119235574956674,SI216,93,134
roam_slope,0.008747572176495307,SI216,93,134
speed_1s_rows,0.017881905379972578,SI216,93,134
speed_1s_stage2_rows,0.008587518883848828,SI216,93,134
speed_1s_stage2_col1_mean,0.011670133267280365,SI216,93,134
speed_1s_stage2_col1_std_over_mean,0.02358401728009938,SI216,93,134
speed_1s_stage2_col2_mean,0.010717281417947078,SI216,93,134
speed_1s_stage2_col2_std_over_mean,0.012410052173912863,SI216,93,134
speed_1s_stage3_rows,0.009479064041361803,SI216,93,134
speed_1s_stage3_col1_mean,0.01011052655501216,SI216,93,134
speed_1s_stage3_col1_std_over_mean,0.012475861401891077,SI216,93,134
speed_1s_stage3_col2_mean,0.009514637671122296,SI216,93,134
speed_1s_stage3_col2_std_over_mean,0.042155259473400056,SI216,93,134
speed_1s_stage4_rows,0.02431777248092842,SI216,93,134
speed_1s_stage4_col1_mean,0.014168147430726039,SI216,93,134
speed_1s_stage4_col1_std_over_mean,0.012126701585995244,SI216,93,134
speed_1s_stage4_col2_mean,0.02020903030688646,SI216,93,134
speed_1s_stage4_col2_std_over_mean,0.04771339593155957,SI216,93,134
speed_1s_stage5_rows,0.0010990295954953243,SI216,93,134
speed_1s_stage5_col1_mean,0.007586965504998903,SI216,93,134
speed_1s_stage5_col1_std_over_mean,0.06612253829605072,SI216,93,134
speed_1s_stage5_col2_mean,0.012759122508704757,SI216,93,134
speed_1s_stage5_col2_std_over_mean,0.052678840241238874,SI216,93,134
speed_10s_avg_rows,0.016881732682388153,SI216,93,134
speed_10s_avg_stage2_rows,0.004969078111017592,SI216,93,134
speed_10s_avg_stage2_col1_mean,0.009648883152606726,SI216,93,134
speed_10s_avg_stage2_col1_std_over_mean,0.02571700323425821,SI216,93,134
speed_10s_avg_stage2_col2_mean,0.010700958863626776,SI216,93,134
speed_10s_avg_stage2_col2_std_over_mean,0.019310299440979693,SI216,93,134
speed_10s_avg_stage3_rows,0.010656775886359935,SI216,93,134
speed_10s_avg_stage3_col1_mean,0.008286734854201968,SI216,93,134
speed_10s_avg_stage3_col1_std_over_mean,0.029801153596699156,SI216,93,134
speed_10s_avg_stage3_col2_mean,0.007349741457435828,SI216,93,134
speed_10s_avg_stage3_col2_std_over_mean,0.015540053805232622,SI216,93,134
speed_10s_avg_stage4_rows,0.024585433670234396,SI216,93,134
speed_10s_avg_stage4_col1_mean,0.010349055309523786,SI216,93,134
speed_10s_avg_stage4_col1_std_over_mean,0.016529798265870244,SI216,93,134
speed_10s_avg_stage4_col2_mean,0.02388680220683675,SI216,93,134
speed_10s_avg_stage4_col2_std_over_mean,0.03109734040103995,SI216,93,134
speed_10s_avg_stage5_rows,0.001358252168885263,SI216,93,134
speed_10s_avg_stage5_col1_mean,0.0040347096629182715,SI216,93,134
speed_10s_avg_stage5_col1_std_over_mean,0.04826634377280994,SI216,93,134
speed_10s_avg_stage5_col2_mean,0.014766954337571837,SI216,93,134
speed_10s_avg_stage5_col2_std_over_mean,0.030178191204219676,SI216,93,134
stage_2_frames,0.027610703075911833,SI216,94,135
stage_3_frames,0.00669381057931582,SI216,94,135
stage_4_frames,0.008238743339013132,SI216,94,135
stage_5_frames,0.02596065526135579,SI216,94,135
roam_mean,0.04038449281568069,SI216,94,135
roam_std_over_mean,0.017650421325288466,SI216,94,135
roam_early_mean,0.0385894531303629,SI216,94,135
roam_mid_mean,0.02139351485921552,SI216,94,135
roam_late_mean,0.017982043463922518,SI216,94,135
roam_slope,0.010007757355619097,SI216,94,135
speed_1s_rows,0.014903262363837823,SI216,94,135
speed_1s_stage2_rows,0.010117881862509538,SI216,94,135
speed_1s_stage2_col1_mean,0.011440168511813354,SI216,94,135
speed_1s_stage2_col1_std_over_mean,0.024479607193543418,SI216,94,135
speed_1s_stage2_col2_mean,0.010680174986285854,SI216,94,135
speed_1s_stage2_col2_std_over_mean,0.01403739362961109,SI216,94,135
speed_1s_stage3_rows,0.010512272742407491,SI216,94,135
speed_1s_stage3_col1_mean,0.011033131615831727,SI216,94,135
speed_1s_stage3_col1_std_over_mean,0.016124776148743282,SI216,94,135
speed_1s_stage3_col2_mean,0.010664513326625557,SI216,94,135
speed_1s_stage3_col2_std_over_mean,0.0364790874102237,SI216,94,135
speed_1s_stage4_rows,0.02671270264143345,SI216,94,135
speed_1s_stage4_col1_mean,0.009991778686928245,SI216,94,135
speed_1s_stage4_col1_std_over_mean,0.013071165993729511,SI216,94,135
speed_1s_stage4_col2_mean,0.01435083426106671,SI216,94,135
speed_1s_stage4_col2_std_over_mean,0.04026256577289349,SI216,94,135
speed_1s_stage5_rows,0.003019186495243675,SI216,94,135
speed_1s_stage5_col1_mean,0.004907696862293153,SI216,94,135
speed_1s_stage5_col1_std_over_mean,0.08526165057430907,SI216,94,135
speed_1s_stage5_col2_mean,0.014350712950285269,SI216,94,135
speed_1s_stage5_col2_std_over_mean,0.0555324277975995,SI216,94,135
speed_10s_avg_rows,0.01106519958880874,SI216,94,135
speed_10s_avg_stage2_rows,0.005815144661093485,SI216,94,135
speed_10s_avg_stage2_col1_mean,0.011866352984389272,SI216,94,135
speed_10s_avg_stage2_col1_std_over_mean,0.02116015109860951,SI216,94,135
speed_10s_avg_stage2_col2_mean,0.014822265626245097,SI216,94,135
speed_10s_avg_stage2_col2_std_over_mean,0.014681871892841371,SI216,94,135
speed_10s_avg_stage3_rows,0.007289236201503627,SI216,94,135
speed_10s_avg_stage3_col1_mean,0.008991257897413544,SI216,94,135
speed_10s_avg_stage3_col1_std_over_mean,0.01773119156896717,SI216,94,135
speed_10s_avg_stage3_col2_mean,0.008239339938690967,SI216,94,135
speed_10s_avg_stage3_col2_std_over_mean,0.019742785967812832,SI216,94,135
speed_10s_avg_stage4_rows,0.01941119116357652,SI216,94,135
speed_10s_avg_stage4_col1_mean,0.014782119152706105,SI216,94,135
speed_10s_avg_stage4_col1_std_over_mean,0.01643448212802317,SI216,94,135
speed_10s_avg_stage4_col2_mean,0.01969137123342197,SI216,94,135
speed_10s_avg_stage4_col2_std_over_mean,0.03304741571854875,SI216,94,135
speed_10s_avg_stage5_rows,0.0008250152104703022,SI216,94,135
speed_10s_avg_stage5_col1_mean,0.005864596665341857,SI216,94,135
speed_10s_avg_stage5_col1_std_over_mean,0.05803455502016524,SI216,94,135
speed_10s_avg_stage5_col2_mean,0.013388728066359712,SI216,94,135
speed_10s_avg_stage5_col2_std_over_mean,0.024671141182110237,SI216,94,135
stage_2_frames,0.020408867585438795,SI216,95,136
stage_3_frames,0.009818397404873457,SI216,95,136
stage_4_frames,0.01147153265808492,SI216,95,136
stage_5_frames,0.01827632800947258,SI216,95,136
roam_mean,0.03288939015795171,SI216,95,136
roam_std_over_mean,0.0173506288363338,SI216,95,136
roam_early_mean,0.030263679103137944,SI216,95,136
roam_mid_mean,0.017467061748910835,SI216,95,136
roam_late_mean,0.01955049638315155,SI216,95,136
roam_slope,0.008317906277715637,SI216,95,136
speed_1s_rows,0.008059708250547718,SI216,95,136
speed_1s_stage2_rows,0.0073293493282206735,SI216,95,136
speed_1s_stage2_col1_mean,0.011088762084261818,SI216,95,136
speed_1s_stage2_col1_std_over_mean,0.02183882232600684,SI216,95,136
speed_1s_stage2_col2_mean,0.013215727249776434,SI216,95,136
speed_1s_stage2_col2_std_over_mean,0.011804710477001129,SI216,95,136
speed_1s_stage3_rows,0.017299680771745405,SI216,95,136
speed_1s_stage3_col1_mean,0.008680897459171137,SI216,95,136
speed_1s_stage3_col1_std_over_mean,0.009298658828218807,SI216,95,136
speed_1s_stage3_col2_mean,0.009720115736732813,SI216,95,136
speed_1s_stage3_col2_std_over_mean,0.04677296200353216,SI216,95,136
speed_1s_stage4_rows,0.02891866470980458,SI216,95,136
speed_1s_stage4_col1_mean,0.010935509023542754,SI216,95,136
speed_1s_stage4_col1_std_over_mean,0.012365121834717378,SI216,95,136
speed_1s_stage4_col2_mean,0.021320767757775926,SI216,95,136
speed_1s_stage4_col2_std_over_mean,0.05529775050178321,SI216,95,136
speed_1s_stage5_rows,0.001815388646901311,SI216,95,136
speed_1s_stage5_col1_mean,0.0070957551918761725,SI216,95,136
speed_1s_stage5_col1_std_over_mean,0.077948725958953,SI216,95,136
speed_1s_stage5_col2_mean,0.016108739475751123,SI216,95,136
speed_1s_stage5_col2_std_over_mean,0.05709679420365403,SI216,95,136
speed_10s_avg_rows,0.017832025340128368,SI216,95,136
speed_10s_avg_stage2_rows,0.010932269907100816,SI216,95,136
speed_10s_avg_stage2_col1_mean,0.016119130657307083,SI216,95,136
speed_10s_avg_stage2_col1_std_over_mean,0.018885506321941838,SI216,95,136
speed_10s_avg_stage2_col2_mean,0.011667035383645724,SI216,95,136
speed_10s_avg_stage2_col2_std_over_mean,0.02157629106542897,SI216,95,136
speed_10s_avg_stage3_rows,0.013980193098128382,SI216,95,136
speed_10s_avg_stage3_col1_mean,0.008760806819388052,SI216,95,136
speed_10s_avg_stage3_col1_std_over_mean,0.02530069507100195,SI216,95,136
speed_10s_avg_stage3_col2_mean,0.007315637468375141,SI216,95,136
speed_10s_avg_stage3_col2_std_over_mean,0.018331793956558876,SI216,95,136
speed_10s_avg_stage4_rows,0.0226454338265508,SI216,95,136
speed_10s_avg_stage4_col1_mean,0.013385156884504772,SI216,95,136
speed_10s_avg_stage4_col1_std_over_mean,0.014594886421160264,SI216,95,136
speed_10s_avg_stage4_col2_mean,0.01797455019469201,SI216,95,136
speed_10s_avg_stage4_col2_std_over_mean,0.03631686921711886,SI216,95,136
speed_10s_avg_stage5_rows,0.0007906688947761173,SI216,95,136
speed_10s_avg_stage5_col1_mean,0.0048997168343743866,SI216,95,136
speed_10s_avg_stage5_col1_std_over_mean,0.04477456754188123,SI216,95,136
speed_10s_avg_stage5_col2_mean,0.012365233293142982,SI216,95,136
speed_10s_avg_stage5_col2_std_over_mean,0.021724631817747714,SI216,95,136
stage_2_frames,0.0228979072514889,SI216,96,137
stage_3_frames,0.007916448541862773,SI216,96,137
stage_4_frames,0.010350818099137214,SI216,96,137
stage_5_frames,0.03269307931666829,SI216,96,137
roam_mean,0.03478069730418313,SI216,96,137
roam_std_over_mean,0.023155305007503717,SI216,96,137
roam_early_mean,0.037292076591954534,SI216,96,137
roam_mid_mean,0.02030144617042134,SI216,96,137
roam_late_mean,0.020738136804520916,SI216,96,137
roam_slope,0.011441878869677319,SI216,96,137
speed_1s_rows,0.015178772785632908,SI216,96,137
speed_1s_stage2_rows,0.00747726261605785,SI216,96,137
speed_1s_stage2_col1_mean,0.00898182151127338,SI216,96,137
speed_1s_stage2_col1_std_over_mean,0.027566896849674734,SI216,96,137
speed_1s_stage2_col2_mean,0.014065699993104828,SI216,96,137
speed_1s_stage2_col2_std_over_mean,0.010293309104151908,SI216,96,137
speed_1s_stage3_rows,0.00636863580047058,SI216,96,137
speed_1s_stage3_col1_mean,0.011911681150863383,SI216,96,137
speed_1s_stage3_col1_std_over_mean,0.008207679285602306,SI216,96,137
speed_1s_stage3_col2_mean,0.01009706855404367,SI216,96,137
speed_1s_stage3_col2_std_over_mean,0.03160098117503533,SI216,96,137
speed_1s_stage4_rows,0.02334958769415474,SI216,96,137
speed_1s_stage4_col1_mean,0.016243853813999745,SI216,96,137
speed_1s_stage4_col1_std_over_mean,0.019043815858283967,SI216,96,137
speed_1s_stage4_col2_mean,0.020827816678207146,SI216,96,137
speed_1s_stage4_col2_std_over_mean,0.04633946869944726,SI216,96,137
speed_1s_stage5_rows,0.0010544627425399973,SI216,96,137
speed_1s_stage5_col1_mean,0.0038155265079350756,SI216,96,137
speed_1s_stage5_col1_std_over_mean,0.08030982324890842,SI216,96,137
speed_1s_stage5_col2_mean,0.015175904331265177,SI216,96,137
speed_1s_stage5_col2_std_over_mean,0.06015355768414146,SI216,96,137
speed_10s_avg_rows,0.02228400301163821,SI216,96,137
speed_10s_avg_stage2_rows,0.00958254876431907,SI216,96,137
speed_10s_avg_stage2_col1_mean,0.011480281367827833,SI216,96,137
speed_10s_avg_stage2_col1_std_over_mean,0.01932547693337808,SI216,96,137
speed_10s_avg_stage2_col2_mean,0.015629683834213128,SI216,96,137
speed_10s_avg_stage2_col2_std_over_mean,0.01314897430684327,SI216,96,137
speed_10s_avg_stage3_rows,0.011733779942766578,SI216,96,137
speed_10s_avg_stage3_col1_mean,0.012732819817700466,SI216,96,137
speed_10s_avg_stage3_col1_std_over_mean,0.01813123435562253,SI216,96,137
speed_10s_avg_stage3_col2_mean,0.009245955567852081,SI216,96,137
speed_10s_avg_stage3_col2_std_over_mean,0.021022975774769158,SI216,96,137
speed_10s_avg_stage4_rows,0.02596105492905252,SI216,96,137
speed_10s_avg_stage4_col1_mean,0.0100032030139977,SI216,96,137
speed_10s_avg_stage4_col1_std_over_mean,0.012411230503657026,SI216,96,137
speed_10s_avg_stage4_col2_mean,0.023147460337282433,SI216,96,137
speed_10s_avg_stage4_col2_std_over_mean,0.0303375783060004,SI216,96,137
speed_10s_avg_stage5_rows,0.0009897132832294671,SI216,96,137
speed_10s_avg_stage5_col1_mean,0.005339164298249874,SI216,96,137
speed_10s_avg_stage5_col1_std_over_mean,0.03735044106066651,SI216,96,137
speed_10s_avg_stage5_col2_mean,0.012483175769518904,SI216,96,137
speed_10s_avg_stage5_col2_std_over_mean,0.01802782477920279,SI216,96,137
stage_2_frames,0.028365109145056657,SI216,97,138
stage_3_frames,0.012282866719665704,SI216,97,138
stage_4_frames,0.01862655144370313,SI216,97,138
stage_5_frames,0.02220775145275688,SI216,97,138
roam_mean,0.027313291682347293,SI216,97,138
roam_std_over_mean,0.016226429699331375,SI216,97,138
roam_early_mean,0.029045296999027463,SI216,97,138
roam_mid_mean,0.021571186143610407,SI216,97,138
roam_late_mean,0.012903399952265842,SI216,97,138
roam_slope,0.007013292052136576,SI216,97,138
speed_1s_rows,0.014827594057012498,SI216,97,138
speed_1s_stage2_rows,0.005954595311281263,SI216,97,138
speed_1s_stage2_col1_mean,0.011960017056175,SI216,97,138
speed_1s_stage2_col1_std_over_mean,0.021794022010448666,SI216,97,138
speed_1s_stage2_col2_mean,0.01435810717864172,SI216,97,138
speed_1s_stage2_col2_std_over_mean,0.017070574962471878,SI216,97,138
speed_1s_stage3_rows,0.012495823827979528,SI216,97,138
speed_1s_stage3_col1_mean,0.00812432366660436,SI216,97,138
speed_1s_stage3_col1_std_over_mean,0.010859647144530513,SI216,97,138
speed_1s_stage3_col2_mean,0.008100299390284204,SI216,97,138
speed_1s_stage3_col2_std_over_mean,0.04171640194809252,SI216,97,138
speed_1s_stage4_rows,0.025706800719213295,SI216,97,138
speed_1s_stage4_col1_mean,0.013620028378707802,SI216,97,138
speed_1s_stage4_col1_std_over_mean,0.01922518551849556,SI216,97,138
speed_1s_stage4_col2_mean,0.022279291124458343,SI216,97,138
speed_1s_stage4_col2_std_over_mean,0.05247025657282585,SI216,97,138
speed_1s_stage5_rows,0.001534242730304903,SI216,97,138
speed_1s_stage5_col1_mean,0.008911740890000417,SI216,97,138
speed_1s_stage5_col1_std_over_mean,0.060333880856532025,SI216,97,138
speed_1s_stage5_col2_mean,0.012556103578820359,SI216,97,138
speed_1s_stage5_col2_std_over_mean,0.05940097392026824,SI216,97,138
speed_10s_avg_rows,0.015173042864688006,SI216,97,138
speed_10s_avg_stage2_rows,0.009599027196021332,SI216,97,138
speed_10s_avg_stage2_col1_mean,0.010214553704087548,SI216,97,138
speed_10s_avg_stage2_col1_std_over_mean,0.02154136387908715,SI216,97,138
speed_10s_avg_stage2_col2_mean,0.012847764670239197,SI216,97,138
speed_10s_avg_stage2_col2_std_over_mean,0.014901129939853475,SI216,97,138
speed_10s_avg_stage3_rows,0.011083009811999014,SI216,97,138
speed_10s_avg_stage3_col1_mean,0.0068623331534990225,SI216,97,138
speed_10s_avg_stage3_col1_std_over_mean,0.012007181397393122,SI216,97,138
speed_10s_avg_stage3_col2_mean,0.013641429527078882,SI216,97,138
speed_10s_avg_stage3_col2_std_over_mean,0.017654446719461522,SI216,97,138
speed_10s_avg_stage4_rows,0.020996155403369215,SI216,97,138
speed_10s_avg_stage4_col1_mean,0.01195290444599445,SI216,97,138
speed_10s_avg_stage4_col1_std_over_mean,0.017113431020718366,SI216,97,138
speed_10s_avg_stage4_col2_mean,0.024220200513994584,SI216,97,138
speed_10s_avg_stage4_col2_std_over_mean,0.03579734692391283,SI216,97,138
speed_10s_avg_stage5_rows,0.0010089811189957136,SI216,97,138
speed_10s_avg_stage5_col1_mean,0.008162741334750877,SI216,97,138
speed_10s_avg_stage5_col1_std_over_mean,0.05711361890371626,SI216,97,138
speed_10s_avg_stage5_col2_mean,0.01378882132520566,SI216,97,138
speed_10s_avg_stage5_col2_std_over_mean,0.025465430012883504,SI216,97,138
stage_2_frames,0.025228613630220807,SI216,98,139
stage_3_frames,0.008139915272676487,SI216,98,139
stage_4_frames,0.008353777295537308,SI216,98,139
stage_5_frames,0.026554075230121762,SI216,98,139
roam_mean,0.03175206695161272,SI216,98,139
roam_std_over_mean,0.01974351802176702,SI216,98,139
roam_early_mean,0.03378722159978469,SI216,98,139
roam_mid_mean,0.029467035292968527,SI216,98,139
roam_late_mean,0.014492100156239134,SI216,98,139
roam_slope,0.006607441148456556,SI216,98,139
