feature,importance,dataset,run,seed
roam_p90,0.022861026059267008,SI206,12,53
roam_early_mean,0.02078764277538027,SI206,12,53
roam_mid_mean,0.017553364538643028,SI206,12,53
roam_late_mean,0.024784670997351668,SI206,12,53
roam_slope,0.01897926273485837,SI206,12,53
speed_1s_rows,0.026158219789830957,SI206,12,53
speed_1s_col1_mean,0.02019452928680431,SI206,12,53
speed_1s_col1_std,0.06518191929149084,SI206,12,53
speed_1s_col1_median,0.0068313857340274115,SI206,12,53
speed_1s_col1_p10,0.026074918152864293,SI206,12,53
speed_1s_col1_p90,0.020056716785223645,SI206,12,53
speed_1s_col2_mean,0.013873542400488518,SI206,12,53
speed_1s_col2_std,0.06269545980057786,SI206,12,53
speed_1s_col2_median,0.013743582091109815,SI206,12,53
speed_1s_col2_p10,0.05918004015764047,SI206,12,53
speed_1s_col2_p90,0.015061537128643287,SI206,12,53
speed_1s_col3_mean,0.014665062201519594,SI206,12,53
speed_1s_col3_std,0.03669410849915853,SI206,12,53
speed_1s_col3_median,0.0003779165514581622,SI206,12,53
speed_1s_col3_p10,0.0,SI206,12,53
speed_1s_col3_p90,0.0,SI206,12,53
speed_10s_avg_rows,0.02162925375350931,SI206,12,53
speed_10s_avg_col1_mean,0.017240629712215787,SI206,12,53
speed_10s_avg_col1_std,0.040201638393058466,SI206,12,53
speed_10s_avg_col1_median,0.016918558384042232,SI206,12,53
speed_10s_avg_col1_p10,0.02084136305862099,SI206,12,53
speed_10s_avg_col1_p90,0.010962747425889771,SI206,12,53
speed_10s_avg_col2_mean,0.01661188542700275,SI206,12,53
speed_10s_avg_col2_std,0.024532324732232342,SI206,12,53
speed_10s_avg_col2_median,0.009888299517600658,SI206,12,53
speed_10s_avg_col2_p10,0.01885151623637034,SI206,12,53
speed_10s_avg_col2_p90,0.019498855347909544,SI206,12,53
speed_10s_avg_col3_mean,0.007316490110484555,SI206,12,53
speed_10s_avg_col3_std,0.04466080662621709,SI206,12,53
speed_10s_avg_col3_median,7.820950188134236e-05,SI206,12,53
speed_10s_avg_col3_p10,0.0,SI206,12,53
speed_10s_avg_col3_p90,0.0,SI206,12,53
stage_2_frames,0.02683119670624879,SI206,13,54
stage_3_frames,0.07122613071332924,SI206,13,54
stage_4_frames,0.07203406937485052,SI206,13,54
stage_5_frames,0.03113821545022627,SI206,13,54
roam_mean,0.01343047336051989,SI206,13,54
roam_std,0.021361764205282616,SI206,13,54
roam_median,0.014391866747202577,SI206,13,54
roam_p10,0.0,SI206,13,54
roam_p90,0.012849507470875978,SI206,13,54
roam_early_mean,0.01950614220176307,SI206,13,54
roam_mid_mean,0.022888930542111025,SI206,13,54
roam_late_mean,0.030118367238982764,SI206,13,54
roam_slope,0.01796558202219202,SI206,13,54
speed_1s_rows,0.024634086752699905,SI206,13,54
speed_1s_col1_mean,0.01495802850567569,SI206,13,54
speed_1s_col1_std,0.0165871035618546,SI206,13,54
speed_1s_col1_median,0.018361263660442103,SI206,13,54
speed_1s_col1_p10,0.016124106655186873,SI206,13,54
speed_1s_col1_p90,0.02447168213317021,SI206,13,54
speed_1s_col2_mean,0.01592709381739888,SI206,13,54
speed_1s_col2_std,0.08681836688033266,SI206,13,54
speed_1s_col2_median,0.009976118536960732,SI206,13,54
speed_1s_col2_p10,0.05396106735430628,SI206,13,54
speed_1s_col2_p90,0.012190520199722898,SI206,13,54
speed_1s_col3_mean,0.023100445476593148,SI206,13,54
speed_1s_col3_std,0.036777578824522955,SI206,13,54
speed_1s_col3_median,0.0006811713152477275,SI206,13,54
speed_1s_col3_p10,0.0,SI206,13,54
speed_1s_col3_p90,0.0,SI206,13,54
speed_10s_avg_rows,0.032350311524266054,SI206,13,54
speed_10s_avg_col1_mean,0.019786233934961765,SI206,13,54
speed_10s_avg_col1_std,0.019755704170471275,SI206,13,54
speed_10s_avg_col1_median,0.013854988776642069,SI206,13,54
speed_10s_avg_col1_p10,0.023050099426285157,SI206,13,54
speed_10s_avg_col1_p90,0.015808000117939702,SI206,13,54
speed_10s_avg_col2_mean,0.015238216240568203,SI206,13,54
speed_10s_avg_col2_std,0.040698789360767366,SI206,13,54
speed_10s_avg_col2_median,0.016571180323397678,SI206,13,54
speed_10s_avg_col2_p10,0.010876315321173462,SI206,13,54
speed_10s_avg_col2_p90,0.020108126100498447,SI206,13,54
speed_10s_avg_col3_mean,0.017382344044788778,SI206,13,54
speed_10s_avg_col3_std,0.045413501883400646,SI206,13,54
speed_10s_avg_col3_median,0.0007953090671399671,SI206,13,54
speed_10s_avg_col3_p10,0.0,SI206,13,54
speed_10s_avg_col3_p90,0.0,SI206,13,54
stage_2_frames,0.06725925858296525,SI206,14,55
stage_3_frames,0.022303039259309394,SI206,14,55
stage_4_frames,0.030240167380280614,SI206,14,55
stage_5_frames,0.051869862595733035,SI206,14,55
roam_mean,0.02749000727662862,SI206,14,55
roam_std,0.09549513152577482,SI206,14,55
roam_median,0.02295960756868591,SI206,14,55
roam_p10,0.0,SI206,14,55
roam_p90,0.035812347369408366,SI206,14,55
roam_early_mean,0.01929104141085724,SI206,14,55
roam_mid_mean,0.02994572583814249,SI206,14,55
roam_late_mean,0.018595023789098906,SI206,14,55
roam_slope,0.01639739952362794,SI206,14,55
speed_1s_rows,0.01763051787896474,SI206,14,55
speed_1s_col1_mean,0.011055780359626118,SI206,14,55
speed_1s_col1_std,0.028875895876928712,SI206,14,55
speed_1s_col1_median,0.009578839070012652,SI206,14,55
speed_1s_col1_p10,0.021362431859724182,SI206,14,55
speed_1s_col1_p90,0.018622739308930464,SI206,14,55
speed_1s_col2_mean,0.008456282484811213,SI206,14,55
speed_1s_col2_std,0.05066450673924551,SI206,14,55
speed_1s_col2_median,0.018228325543303642,SI206,14,55
speed_1s_col2_p10,0.0475190952907188,SI206,14,55
speed_1s_col2_p90,0.014912653117282251,SI206,14,55
speed_1s_col3_mean,0.013046719529215257,SI206,14,55
speed_1s_col3_std,0.029638874666009035,SI206,14,55
speed_1s_col3_median,0.00030904514999530186,SI206,14,55
speed_1s_col3_p10,0.0,SI206,14,55
speed_1s_col3_p90,0.0,SI206,14,55
speed_10s_avg_rows,0.012176808530059287,SI206,14,55
speed_10s_avg_col1_mean,0.010003319673404811,SI206,14,55
speed_10s_avg_col1_std,0.03135162692888862,SI206,14,55
speed_10s_avg_col1_median,0.01949559390350411,SI206,14,55
speed_10s_avg_col1_p10,0.01575099727874828,SI206,14,55
speed_10s_avg_col1_p90,0.0189508242762446,SI206,14,55
speed_10s_avg_col2_mean,0.011560263948429335,SI206,14,55
speed_10s_avg_col2_std,0.027909555551023247,SI206,14,55
speed_10s_avg_col2_median,0.03165964597120055,SI206,14,55
speed_10s_avg_col2_p10,0.023150637181767166,SI206,14,55
speed_10s_avg_col2_p90,0.022300666307264648,SI206,14,55
speed_10s_avg_col3_mean,0.00999840667958228,SI206,14,55
speed_10s_avg_col3_std,0.037533042434127084,SI206,14,55
speed_10s_avg_col3_median,0.0005982923404755279,SI206,14,55
speed_10s_avg_col3_p10,0.0,SI206,14,55
speed_10s_avg_col3_p90,0.0,SI206,14,55
stage_2_frames,0.036597468726731454,SI206,15,56
stage_3_frames,0.02401443158441521,SI206,15,56
stage_4_frames,0.053210974852166755,SI206,15,56
stage_5_frames,0.017315430288335112,SI206,15,56
roam_mean,0.015714473359758684,SI206,15,56
roam_std,0.05280575937088599,SI206,15,56
roam_median,0.011640006391900104,SI206,15,56
roam_p10,0.0,SI206,15,56
roam_p90,0.01805940506444447,SI206,15,56
roam_early_mean,0.030486891687812545,SI206,15,56
roam_mid_mean,0.018124782640010943,SI206,15,56
roam_late_mean,0.021517546576364024,SI206,15,56
roam_slope,0.03473722189000174,SI206,15,56
speed_1s_rows,0.0227032440489988,SI206,15,56
speed_1s_col1_mean,0.015346572337532222,SI206,15,56
speed_1s_col1_std,0.05724427082021286,SI206,15,56
speed_1s_col1_median,0.013126897731937582,SI206,15,56
speed_1s_col1_p10,0.01904646114853072,SI206,15,56
speed_1s_col1_p90,0.025406566407,SI206,15,56
speed_1s_col2_mean,0.0027895102047831343,SI206,15,56
speed_1s_col2_std,0.053086490173200475,SI206,15,56
speed_1s_col2_median,0.004243597930586138,SI206,15,56
speed_1s_col2_p10,0.03965876432709743,SI206,15,56
speed_1s_col2_p90,0.013206411697348293,SI206,15,56
speed_1s_col3_mean,0.02559944999526814,SI206,15,56
speed_1s_col3_std,0.04803578582052391,SI206,15,56
speed_1s_col3_median,0.0013876120761315812,SI206,15,56
speed_1s_col3_p10,0.0,SI206,15,56
speed_1s_col3_p90,0.0,SI206,15,56
speed_10s_avg_rows,0.023417003581988883,SI206,15,56
speed_10s_avg_col1_mean,0.01684916727425052,SI206,15,56
speed_10s_avg_col1_std,0.0472951619797972,SI206,15,56
speed_10s_avg_col1_median,0.018212864162739446,SI206,15,56
speed_10s_avg_col1_p10,0.013939455363236097,SI206,15,56
speed_10s_avg_col1_p90,0.02593214578418304,SI206,15,56
speed_10s_avg_col2_mean,0.005583384570580653,SI206,15,56
speed_10s_avg_col2_std,0.06961867175635572,SI206,15,56
speed_10s_avg_col2_median,0.0019807446858215345,SI206,15,56
speed_10s_avg_col2_p10,0.01771300121812684,SI206,15,56
speed_10s_avg_col2_p90,0.026934810358348382,SI206,15,56
speed_10s_avg_col3_mean,0.014000086279444386,SI206,15,56
speed_10s_avg_col3_std,0.043353650851305575,SI206,15,56
speed_10s_avg_col3_median,6.3824981843405e-05,SI206,15,56
speed_10s_avg_col3_p10,0.0,SI206,15,56
speed_10s_avg_col3_p90,0.0,SI206,15,56
stage_2_frames,0.04689759400163559,SI206,16,57
stage_3_frames,0.02767197188242916,SI206,16,57
stage_4_frames,0.056820780401789374,SI206,16,57
stage_5_frames,0.032063663135297606,SI206,16,57
roam_mean,0.017177645470974216,SI206,16,57
roam_std,0.03529227148025019,SI206,16,57
roam_median,0.0158231602228993,SI206,16,57
roam_p10,0.0,SI206,16,57
roam_p90,0.026974221520347324,SI206,16,57
roam_early_mean,0.020453704509279774,SI206,16,57
roam_mid_mean,0.0449839436078825,SI206,16,57
roam_late_mean,0.024735413064861864,SI206,16,57
roam_slope,0.02722463885510829,SI206,16,57
speed_1s_rows,0.01676440247285695,SI206,16,57
speed_1s_col1_mean,0.011009197044698259,SI206,16,57
speed_1s_col1_std,0.03185545809451284,SI206,16,57
speed_1s_col1_median,0.018005793159309405,SI206,16,57
speed_1s_col1_p10,0.014802638273539845,SI206,16,57
speed_1s_col1_p90,0.019493573866751462,SI206,16,57
speed_1s_col2_mean,0.007443973233538828,SI206,16,57
speed_1s_col2_std,0.08253764524231517,SI206,16,57
speed_1s_col2_median,0.009441872535381816,SI206,16,57
speed_1s_col2_p10,0.05957381004328625,SI206,16,57
speed_1s_col2_p90,0.023232737282921335,SI206,16,57
speed_1s_col3_mean,0.013020816792863647,SI206,16,57
speed_1s_col3_std,0.03238383772421777,SI206,16,57
speed_1s_col3_median,0.000413650015668223,SI206,16,57
speed_1s_col3_p10,0.0,SI206,16,57
speed_1s_col3_p90,0.0,SI206,16,57
speed_10s_avg_rows,0.016873133813041737,SI206,16,57
speed_10s_avg_col1_mean,0.014900496203146756,SI206,16,57
speed_10s_avg_col1_std,0.03843150747566018,SI206,16,57
speed_10s_avg_col1_median,0.031816604574055087,SI206,16,57
speed_10s_avg_col1_p10,0.01936144739685964,SI206,16,57
speed_10s_avg_col1_p90,0.027736863773883635,SI206,16,57
speed_10s_avg_col2_mean,0.006586639329241824,SI206,16,57
speed_10s_avg_col2_std,0.034674452215688045,SI206,16,57
speed_10s_avg_col2_median,0.0123313429528962,SI206,16,57
speed_10s_avg_col2_p10,0.01252965635716383,SI206,16,57
speed_10s_avg_col2_p90,0.014040250174429034,SI206,16,57
speed_10s_avg_col3_mean,0.018985058274064177,SI206,16,57
speed_10s_avg_col3_std,0.03521761364833051,SI206,16,57
speed_10s_avg_col3_median,0.0004165198769225155,SI206,16,57
speed_10s_avg_col3_p10,0.0,SI206,16,57
speed_10s_avg_col3_p90,0.0,SI206,16,57
stage_2_frames,0.028753178252857274,SI206,17,58
stage_3_frames,0.03308817584979776,SI206,17,58
stage_4_frames,0.05418739340949692,SI206,17,58
stage_5_frames,0.016122381233636476,SI206,17,58
roam_mean,0.015878477399496913,SI206,17,58
roam_std,0.019015630679115242,SI206,17,58
roam_median,0.021167616325315056,SI206,17,58
roam_p10,0.0,SI206,17,58
roam_p90,0.011343177782234396,SI206,17,58
roam_early_mean,0.03140895769063821,SI206,17,58
roam_mid_mean,0.028526386268011593,SI206,17,58
roam_late_mean,0.02822762926197442,SI206,17,58
roam_slope,0.024140493847896134,SI206,17,58
speed_1s_rows,0.019439334646158393,SI206,17,58
speed_1s_col1_mean,0.015387153622360528,SI206,17,58
speed_1s_col1_std,0.016727439767597246,SI206,17,58
speed_1s_col1_median,0.0300168076770976,SI206,17,58
speed_1s_col1_p10,0.026303639341052013,SI206,17,58
speed_1s_col1_p90,0.014666135592208442,SI206,17,58
speed_1s_col2_mean,0.011815255741921486,SI206,17,58
speed_1s_col2_std,0.055480954151431484,SI206,17,58
speed_1s_col2_median,0.023886490741691368,SI206,17,58
speed_1s_col2_p10,0.07778408766294694,SI206,17,58
speed_1s_col2_p90,0.014822013326101882,SI206,17,58
speed_1s_col3_mean,0.024730359534869056,SI206,17,58
speed_1s_col3_std,0.05205057417539964,SI206,17,58
speed_1s_col3_median,0.00044845762731870846,SI206,17,58
speed_1s_col3_p10,0.0,SI206,17,58
speed_1s_col3_p90,0.0,SI206,17,58
speed_10s_avg_rows,0.031093679397677806,SI206,17,58
speed_10s_avg_col1_mean,0.009810583637682427,SI206,17,58
speed_10s_avg_col1_std,0.026024808028214292,SI206,17,58
speed_10s_avg_col1_median,0.010910995375700304,SI206,17,58
speed_10s_avg_col1_p10,0.02656322181238947,SI206,17,58
speed_10s_avg_col1_p90,0.014861131168792218,SI206,17,58
speed_10s_avg_col2_mean,0.011189700145270381,SI206,17,58
speed_10s_avg_col2_std,0.04749685002673281,SI206,17,58
speed_10s_avg_col2_median,0.018938600944379554,SI206,17,58
speed_10s_avg_col2_p10,0.010948842452354354,SI206,17,58
speed_10s_avg_col2_p90,0.017748306568548294,SI206,17,58
speed_10s_avg_col3_mean,0.02636244656218884,SI206,17,58
speed_10s_avg_col3_std,0.051982620573335234,SI206,17,58
speed_10s_avg_col3_median,0.0006500116981088041,SI206,17,58
speed_10s_avg_col3_p10,0.0,SI206,17,58
speed_10s_avg_col3_p90,0.0,SI206,17,58
stage_2_frames,0.05915383401005645,SI206,18,59
stage_3_frames,0.047404846697127426,SI206,18,59
stage_4_frames,0.06338752043163823,SI206,18,59
stage_5_frames,0.03975180292430043,SI206,18,59
roam_mean,0.01285547267249999,SI206,18,59
roam_std,0.0583235456877503,SI206,18,59
roam_median,0.036529609208770186,SI206,18,59
roam_p10,0.0,SI206,18,59
roam_p90,0.02424080722157652,SI206,18,59
roam_early_mean,0.018994089750002684,SI206,18,59
roam_mid_mean,0.015783102332821354,SI206,18,59
roam_late_mean,0.006955992437678173,SI206,18,59
roam_slope,0.031824523058226244,SI206,18,59
speed_1s_rows,0.017506354659233305,SI206,18,59
speed_1s_col1_mean,0.014710441209158895,SI206,18,59
speed_1s_col1_std,0.03530077540968658,SI206,18,59
speed_1s_col1_median,0.010049994519861775,SI206,18,59
speed_1s_col1_p10,0.013380723660278496,SI206,18,59
speed_1s_col1_p90,0.04261200627158104,SI206,18,59
speed_1s_col2_mean,0.006699512507160809,SI206,18,59
speed_1s_col2_std,0.057904650869783816,SI206,18,59
speed_1s_col2_median,0.01106198888336445,SI206,18,59
speed_1s_col2_p10,0.04158535382741166,SI206,18,59
speed_1s_col2_p90,0.00974416296774083,SI206,18,59
speed_1s_col3_mean,0.021423747221709807,SI206,18,59
speed_1s_col3_std,0.02847505709520247,SI206,18,59
speed_1s_col3_median,0.00013676053577245482,SI206,18,59
speed_1s_col3_p10,0.0,SI206,18,59
speed_1s_col3_p90,0.0,SI206,18,59
speed_10s_avg_rows,0.025614170218101313,SI206,18,59
speed_10s_avg_col1_mean,0.019131689526492787,SI206,18,59
speed_10s_avg_col1_std,0.025455532851777252,SI206,18,59
speed_10s_avg_col1_median,0.017338459952052146,SI206,18,59
speed_10s_avg_col1_p10,0.033891616335588445,SI206,18,59
speed_10s_avg_col1_p90,0.01214062140866462,SI206,18,59
speed_10s_avg_col2_mean,0.00590612682656429,SI206,18,59
speed_10s_avg_col2_std,0.04065332651505795,SI206,18,59
speed_10s_avg_col2_median,0.010658754423860911,SI206,18,59
speed_10s_avg_col2_p10,0.0162649890748942,SI206,18,59
speed_10s_avg_col2_p90,0.015218949093555856,SI206,18,59
speed_10s_avg_col3_mean,0.02351307850806207,SI206,18,59
speed_10s_avg_col3_std,0.028367551508314836,SI206,18,59
speed_10s_avg_col3_median,4.845768661904134e-05,SI206,18,59
speed_10s_avg_col3_p10,0.0,SI206,18,59
speed_10s_avg_col3_p90,0.0,SI206,18,59
stage_2_frames,0.06690539989042604,SI206,19,60
stage_3_frames,0.0224751833281523,SI206,19,60
stage_4_frames,0.03080371034329458,SI206,19,60
stage_5_frames,0.04129805824669585,SI206,19,60
roam_mean,0.010533979105642006,SI206,19,60
roam_std,0.02633121640616347,SI206,19,60
roam_median,0.013160198647307036,SI206,19,60
roam_p10,0.0,SI206,19,60
roam_p90,0.008779230212494256,SI206,19,60
roam_early_mean,0.008142726223160215,SI206,19,60
roam_mid_mean,0.021333417340563893,SI206,19,60
roam_late_mean,0.026332187854705067,SI206,19,60
roam_slope,0.025623457136504404,SI206,19,60
speed_1s_rows,0.04384506663726331,SI206,19,60
speed_1s_col1_mean,0.014848910062380257,SI206,19,60
speed_1s_col1_std,0.01200018214105937,SI206,19,60
speed_1s_col1_median,0.014063880775905606,SI206,19,60
speed_1s_col1_p10,0.025618588299157495,SI206,19,60
speed_1s_col1_p90,0.02149820018856192,SI206,19,60
speed_1s_col2_mean,0.00925584400598618,SI206,19,60
speed_1s_col2_std,0.10232682416989858,SI206,19,60
speed_1s_col2_median,0.019442692332982608,SI206,19,60
speed_1s_col2_p10,0.08590109019598785,SI206,19,60
speed_1s_col2_p90,0.018550766508255993,SI206,19,60
speed_1s_col3_mean,0.02129865815179043,SI206,19,60
speed_1s_col3_std,0.013592751929185075,SI206,19,60
speed_1s_col3_median,0.00022375615619910902,SI206,19,60
speed_1s_col3_p10,0.0,SI206,19,60
speed_1s_col3_p90,0.0,SI206,19,60
speed_10s_avg_rows,0.047252966362826054,SI206,19,60
speed_10s_avg_col1_mean,0.014503794588367216,SI206,19,60
speed_10s_avg_col1_std,0.021400341734253637,SI206,19,60
speed_10s_avg_col1_median,0.014820457313717445,SI206,19,60
speed_10s_avg_col1_p10,0.01754588212031849,SI206,19,60
speed_10s_avg_col1_p90,0.010637189306089291,SI206,19,60
speed_10s_avg_col2_mean,0.00983975099021262,SI206,19,60
speed_10s_avg_col2_std,0.03078240468153933,SI206,19,60
speed_10s_avg_col2_median,0.050393412328214676,SI206,19,60
speed_10s_avg_col2_p10,0.016388480450281812,SI206,19,60
speed_10s_avg_col2_p90,0.03182179828962963,SI206,19,60
speed_10s_avg_col3_mean,0.016460339155288467,SI206,19,60
speed_10s_avg_col3_std,0.013895582935136642,SI206,19,60
speed_10s_avg_col3_median,7.16234544017747e-05,SI206,19,60
speed_10s_avg_col3_p10,0.0,SI206,19,60
speed_10s_avg_col3_p90,0.0,SI206,19,60
stage_2_frames,0.02487701753933436,SI206,20,61
stage_3_frames,0.0789961314897486,SI206,20,61
stage_4_frames,0.033155962447556364,SI206,20,61
stage_5_frames,0.020446249173644047,SI206,20,61
roam_mean,0.021542778012272487,SI206,20,61
roam_std,0.02389881918378152,SI206,20,61
roam_median,0.02055267193911965,SI206,20,61
roam_p10,0.0,SI206,20,61
roam_p90,0.020986030123159808,SI206,20,61
roam_early_mean,0.024910693425952757,SI206,20,61
roam_mid_mean,0.032036875397885314,SI206,20,61
roam_late_mean,0.03215665251242667,SI206,20,61
roam_slope,0.04410820706700248,SI206,20,61
speed_1s_rows,0.028988569181325852,SI206,20,61
speed_1s_col1_mean,0.01105996858947641,SI206,20,61
speed_1s_col1_std,0.017516974159343668,SI206,20,61
speed_1s_col1_median,0.012800935222959347,SI206,20,61
speed_1s_col1_p10,0.012280685266376061,SI206,20,61
speed_1s_col1_p90,0.012190573522431615,SI206,20,61
speed_1s_col2_mean,0.011556607209390467,SI206,20,61
speed_1s_col2_std,0.04772997761521188,SI206,20,61
speed_1s_col2_median,0.014952709234733727,SI206,20,61
speed_1s_col2_p10,0.07540842463206748,SI206,20,61
speed_1s_col2_p90,0.024773263221949202,SI206,20,61
speed_1s_col3_mean,0.03111386559256656,SI206,20,61
speed_1s_col3_std,0.029514849838035106,SI206,20,61
speed_1s_col3_median,0.00014308199663029962,SI206,20,61
speed_1s_col3_p10,0.0,SI206,20,61
speed_1s_col3_p90,0.0,SI206,20,61
speed_10s_avg_rows,0.017308652013587406,SI206,20,61
speed_10s_avg_col1_mean,0.00516277175493872,SI206,20,61
speed_10s_avg_col1_std,0.012994757855378559,SI206,20,61
speed_10s_avg_col1_median,0.010297919748956086,SI206,20,61
speed_10s_avg_col1_p10,0.025409664745788783,SI206,20,61
speed_10s_avg_col1_p90,0.007117848887162334,SI206,20,61
speed_10s_avg_col2_mean,0.011398745958201475,SI206,20,61
speed_10s_avg_col2_std,0.07557944016545573,SI206,20,61
speed_10s_avg_col2_median,0.024413276433244622,SI206,20,61
speed_10s_avg_col2_p10,0.017411154333555414,SI206,20,61
speed_10s_avg_col2_p90,0.030512970191849256,SI206,20,61
speed_10s_avg_col3_mean,0.029280933848883226,SI206,20,61
speed_10s_avg_col3_std,0.02527283775394353,SI206,20,61
speed_10s_avg_col3_median,0.00014045271467318785,SI206,20,61
speed_10s_avg_col3_p10,0.0,SI206,20,61
speed_10s_avg_col3_p90,0.0,SI206,20,61
stage_2_frames,0.022903243199782816,SI206,21,62
stage_3_frames,0.03966841135111239,SI206,21,62
stage_4_frames,0.048787997980957544,SI206,21,62
stage_5_frames,0.03668922647909569,SI206,21,62
roam_mean,0.011978682452252986,SI206,21,62
roam_std,0.06370891926020625,SI206,21,62
roam_median,0.01987069045201616,SI206,21,62
roam_p10,0.0,SI206,21,62
roam_p90,0.026831729617021537,SI206,21,62
roam_early_mean,0.024573908718163437,SI206,21,62
roam_mid_mean,0.011304305314154939,SI206,21,62
roam_late_mean,0.02707087914743399,SI206,21,62
roam_slope,0.0377937650934753,SI206,21,62
speed_1s_rows,0.021706107878769004,SI206,21,62
speed_1s_col1_mean,0.018847752670864203,SI206,21,62
speed_1s_col1_std,0.04745198282493699,SI206,21,62
speed_1s_col1_median,0.019974485122394407,SI206,21,62
speed_1s_col1_p10,0.014468940835141286,SI206,21,62
speed_1s_col1_p90,0.02025242843268306,SI206,21,62
speed_1s_col2_mean,0.012721583141803817,SI206,21,62
