feature,importance,dataset,run,seed
speed_10s_avg_stage5_col2_mean,0.009321478381971057,SI206_shuffled,85,126
speed_10s_avg_stage5_col2_std_over_mean,0.012855268920395593,SI206_shuffled,85,126
stage_2_frames,0.04468929920582171,SI206_shuffled,86,127
stage_3_frames,0.010213252998399524,SI206_shuffled,86,127
stage_4_frames,0.011945809489848002,SI206_shuffled,86,127
stage_5_frames,0.006571685503297028,SI206_shuffled,86,127
roam_mean,0.007754323578230806,SI206_shuffled,86,127
roam_std_over_mean,0.08748830131592689,SI206_shuffled,86,127
roam_early_mean,0.01167738636946245,SI206_shuffled,86,127
roam_mid_mean,0.07713687814085729,SI206_shuffled,86,127
roam_late_mean,0.015139489793747922,SI206_shuffled,86,127
roam_slope,0.04898384476580848,SI206_shuffled,86,127
speed_1s_rows,0.017595505827900003,SI206_shuffled,86,127
speed_1s_stage2_rows,0.01441460500456356,SI206_shuffled,86,127
speed_1s_stage2_col1_mean,0.02051107810539789,SI206_shuffled,86,127
speed_1s_stage2_col1_std_over_mean,0.014450394837373886,SI206_shuffled,86,127
speed_1s_stage2_col2_mean,0.012665461854404836,SI206_shuffled,86,127
speed_1s_stage2_col2_std_over_mean,0.03893762433394608,SI206_shuffled,86,127
speed_1s_stage3_rows,0.014196845217735902,SI206_shuffled,86,127
speed_1s_stage3_col1_mean,0.015447070489412287,SI206_shuffled,86,127
speed_1s_stage3_col1_std_over_mean,0.018777667706357245,SI206_shuffled,86,127
speed_1s_stage3_col2_mean,0.014414542565929257,SI206_shuffled,86,127
speed_1s_stage3_col2_std_over_mean,0.015624668352884386,SI206_shuffled,86,127
speed_1s_stage4_rows,0.010688972286671457,SI206_shuffled,86,127
speed_1s_stage4_col1_mean,0.02073803782122781,SI206_shuffled,86,127
speed_1s_stage4_col1_std_over_mean,0.01565810584388901,SI206_shuffled,86,127
speed_1s_stage4_col2_mean,0.004887648288717993,SI206_shuffled,86,127
speed_1s_stage4_col2_std_over_mean,0.01934565267992037,SI206_shuffled,86,127
speed_1s_stage5_rows,4.4089142414611344e-05,SI206_shuffled,86,127
speed_1s_stage5_col1_mean,0.02296618143119923,SI206_shuffled,86,127
speed_1s_stage5_col1_std_over_mean,0.011785069616602735,SI206_shuffled,86,127
speed_1s_stage5_col2_mean,0.009316754196358204,SI206_shuffled,86,127
speed_1s_stage5_col2_std_over_mean,0.020638430388855135,SI206_shuffled,86,127
speed_10s_avg_rows,0.025960429958839192,SI206_shuffled,86,127
speed_10s_avg_stage2_rows,0.01653552131441059,SI206_shuffled,86,127
speed_10s_avg_stage2_col1_mean,0.015332449689978024,SI206_shuffled,86,127
speed_10s_avg_stage2_col1_std_over_mean,0.008058912266488284,SI206_shuffled,86,127
speed_10s_avg_stage2_col2_mean,0.014569043962470205,SI206_shuffled,86,127
speed_10s_avg_stage2_col2_std_over_mean,0.00876355481326091,SI206_shuffled,86,127
speed_10s_avg_stage3_rows,0.00867394857788943,SI206_shuffled,86,127
speed_10s_avg_stage3_col1_mean,0.021648439535582223,SI206_shuffled,86,127
speed_10s_avg_stage3_col1_std_over_mean,0.02826548163792884,SI206_shuffled,86,127
speed_10s_avg_stage3_col2_mean,0.01715719607240859,SI206_shuffled,86,127
speed_10s_avg_stage3_col2_std_over_mean,0.024010279388777242,SI206_shuffled,86,127
speed_10s_avg_stage4_rows,0.006626719349289671,SI206_shuffled,86,127
speed_10s_avg_stage4_col1_mean,0.014265003934389456,SI206_shuffled,86,127
speed_10s_avg_stage4_col1_std_over_mean,0.02987916301807458,SI206_shuffled,86,127
speed_10s_avg_stage4_col2_mean,0.007494800582265084,SI206_shuffled,86,127
speed_10s_avg_stage4_col2_std_over_mean,0.02960886575733961,SI206_shuffled,86,127
speed_10s_avg_stage5_rows,1.62501259972634e-05,SI206_shuffled,86,127
speed_10s_avg_stage5_col1_mean,0.022045708204369695,SI206_shuffled,86,127
speed_10s_avg_stage5_col1_std_over_mean,0.03024432116140211,SI206_shuffled,86,127
speed_10s_avg_stage5_col2_mean,0.006399530610384556,SI206_shuffled,86,127
speed_10s_avg_stage5_col2_std_over_mean,0.009739702885292432,SI206_shuffled,86,127
stage_2_frames,0.05117303949471165,SI206_shuffled,87,128
stage_3_frames,0.01275115596771416,SI206_shuffled,87,128
stage_4_frames,0.010664685611979535,SI206_shuffled,87,128
stage_5_frames,0.006012622909372315,SI206_shuffled,87,128
roam_mean,0.006364537793162596,SI206_shuffled,87,128
roam_std_over_mean,0.09579884078275729,SI206_shuffled,87,128
roam_early_mean,0.010239324817538972,SI206_shuffled,87,128
roam_mid_mean,0.07546791632117476,SI206_shuffled,87,128
roam_late_mean,0.020389933133750485,SI206_shuffled,87,128
roam_slope,0.04549080822118528,SI206_shuffled,87,128
speed_1s_rows,0.017519451909972894,SI206_shuffled,87,128
speed_1s_stage2_rows,0.014274260626190267,SI206_shuffled,87,128
speed_1s_stage2_col1_mean,0.01743996369749435,SI206_shuffled,87,128
speed_1s_stage2_col1_std_over_mean,0.010879798686753877,SI206_shuffled,87,128
speed_1s_stage2_col2_mean,0.014302598497473977,SI206_shuffled,87,128
speed_1s_stage2_col2_std_over_mean,0.03622038245534942,SI206_shuffled,87,128
speed_1s_stage3_rows,0.009862485662844329,SI206_shuffled,87,128
speed_1s_stage3_col1_mean,0.015598379467001235,SI206_shuffled,87,128
speed_1s_stage3_col1_std_over_mean,0.019604150310736406,SI206_shuffled,87,128
speed_1s_stage3_col2_mean,0.016314713003676127,SI206_shuffled,87,128
speed_1s_stage3_col2_std_over_mean,0.018086454508919426,SI206_shuffled,87,128
speed_1s_stage4_rows,0.008187659843511233,SI206_shuffled,87,128
speed_1s_stage4_col1_mean,0.014427264709459712,SI206_shuffled,87,128
speed_1s_stage4_col1_std_over_mean,0.012033874675912146,SI206_shuffled,87,128
speed_1s_stage4_col2_mean,0.011084107811062564,SI206_shuffled,87,128
speed_1s_stage4_col2_std_over_mean,0.015593644568144827,SI206_shuffled,87,128
speed_1s_stage5_rows,6.361660393362668e-06,SI206_shuffled,87,128
speed_1s_stage5_col1_mean,0.03068128794834304,SI206_shuffled,87,128
speed_1s_stage5_col1_std_over_mean,0.013236543017481417,SI206_shuffled,87,128
speed_1s_stage5_col2_mean,0.0069065591219508345,SI206_shuffled,87,128
speed_1s_stage5_col2_std_over_mean,0.02299163573016232,SI206_shuffled,87,128
speed_10s_avg_rows,0.027642243766770703,SI206_shuffled,87,128
speed_10s_avg_stage2_rows,0.013459290811020071,SI206_shuffled,87,128
speed_10s_avg_stage2_col1_mean,0.022142217543506027,SI206_shuffled,87,128
speed_10s_avg_stage2_col1_std_over_mean,0.010461390720961045,SI206_shuffled,87,128
speed_10s_avg_stage2_col2_mean,0.015191740705391267,SI206_shuffled,87,128
speed_10s_avg_stage2_col2_std_over_mean,0.009154273548593621,SI206_shuffled,87,128
speed_10s_avg_stage3_rows,0.007949646750528947,SI206_shuffled,87,128
speed_10s_avg_stage3_col1_mean,0.016098917352812693,SI206_shuffled,87,128
speed_10s_avg_stage3_col1_std_over_mean,0.02099314331768271,SI206_shuffled,87,128
speed_10s_avg_stage3_col2_mean,0.016267763106353573,SI206_shuffled,87,128
speed_10s_avg_stage3_col2_std_over_mean,0.01590388509481242,SI206_shuffled,87,128
speed_10s_avg_stage4_rows,0.00489453318735975,SI206_shuffled,87,128
speed_10s_avg_stage4_col1_mean,0.025253985340440613,SI206_shuffled,87,128
speed_10s_avg_stage4_col1_std_over_mean,0.02678727497637792,SI206_shuffled,87,128
speed_10s_avg_stage4_col2_mean,0.005451773900881127,SI206_shuffled,87,128
speed_10s_avg_stage4_col2_std_over_mean,0.03636686925617175,SI206_shuffled,87,128
speed_10s_avg_stage5_rows,0.00011433679258638737,SI206_shuffled,87,128
speed_10s_avg_stage5_col1_mean,0.02175313730175201,SI206_shuffled,87,128
speed_10s_avg_stage5_col1_std_over_mean,0.025108602012264798,SI206_shuffled,87,128
speed_10s_avg_stage5_col2_mean,0.007251949469854913,SI206_shuffled,87,128
speed_10s_avg_stage5_col2_std_over_mean,0.012148582077696863,SI206_shuffled,87,128
stage_2_frames,0.05696108975688573,SI206_shuffled,88,129
stage_3_frames,0.013029630820712478,SI206_shuffled,88,129
stage_4_frames,0.010042941071085118,SI206_shuffled,88,129
stage_5_frames,0.0057051657969105695,SI206_shuffled,88,129
roam_mean,0.007749591058227866,SI206_shuffled,88,129
roam_std_over_mean,0.08960554463189684,SI206_shuffled,88,129
roam_early_mean,0.011623351967251483,SI206_shuffled,88,129
roam_mid_mean,0.08133083375710536,SI206_shuffled,88,129
roam_late_mean,0.019721831482410423,SI206_shuffled,88,129
roam_slope,0.0491940275106998,SI206_shuffled,88,129
speed_1s_rows,0.020244188060558395,SI206_shuffled,88,129
speed_1s_stage2_rows,0.01819941608116926,SI206_shuffled,88,129
speed_1s_stage2_col1_mean,0.014764906061483103,SI206_shuffled,88,129
speed_1s_stage2_col1_std_over_mean,0.00971915356471999,SI206_shuffled,88,129
speed_1s_stage2_col2_mean,0.009926632375568912,SI206_shuffled,88,129
speed_1s_stage2_col2_std_over_mean,0.02878437081390287,SI206_shuffled,88,129
speed_1s_stage3_rows,0.009153906547995997,SI206_shuffled,88,129
speed_1s_stage3_col1_mean,0.013770752729523205,SI206_shuffled,88,129
speed_1s_stage3_col1_std_over_mean,0.01819636192959402,SI206_shuffled,88,129
speed_1s_stage3_col2_mean,0.018418419314341447,SI206_shuffled,88,129
speed_1s_stage3_col2_std_over_mean,0.01828981444318971,SI206_shuffled,88,129
speed_1s_stage4_rows,0.007859501984217865,SI206_shuffled,88,129
speed_1s_stage4_col1_mean,0.01879106252673709,SI206_shuffled,88,129
speed_1s_stage4_col1_std_over_mean,0.011058676222017458,SI206_shuffled,88,129
speed_1s_stage4_col2_mean,0.0067625917680650734,SI206_shuffled,88,129
speed_1s_stage4_col2_std_over_mean,0.014098312232133849,SI206_shuffled,88,129
speed_1s_stage5_rows,8.709170220457793e-06,SI206_shuffled,88,129
speed_1s_stage5_col1_mean,0.024880587025461025,SI206_shuffled,88,129
speed_1s_stage5_col1_std_over_mean,0.015071567855232724,SI206_shuffled,88,129
speed_1s_stage5_col2_mean,0.007696958170579841,SI206_shuffled,88,129
speed_1s_stage5_col2_std_over_mean,0.017269689014487628,SI206_shuffled,88,129
speed_10s_avg_rows,0.01934872631438388,SI206_shuffled,88,129
speed_10s_avg_stage2_rows,0.014009384359677395,SI206_shuffled,88,129
speed_10s_avg_stage2_col1_mean,0.01914362972204524,SI206_shuffled,88,129
speed_10s_avg_stage2_col1_std_over_mean,0.012621531719539305,SI206_shuffled,88,129
speed_10s_avg_stage2_col2_mean,0.011989399632433763,SI206_shuffled,88,129
speed_10s_avg_stage2_col2_std_over_mean,0.009318510279487817,SI206_shuffled,88,129
speed_10s_avg_stage3_rows,0.008016825290054506,SI206_shuffled,88,129
speed_10s_avg_stage3_col1_mean,0.017485917386377895,SI206_shuffled,88,129
speed_10s_avg_stage3_col1_std_over_mean,0.021556581261547754,SI206_shuffled,88,129
speed_10s_avg_stage3_col2_mean,0.019456766061722874,SI206_shuffled,88,129
speed_10s_avg_stage3_col2_std_over_mean,0.022305544738398367,SI206_shuffled,88,129
speed_10s_avg_stage4_rows,0.007583225639636349,SI206_shuffled,88,129
speed_10s_avg_stage4_col1_mean,0.020383248232988458,SI206_shuffled,88,129
speed_10s_avg_stage4_col1_std_over_mean,0.027075457468141936,SI206_shuffled,88,129
speed_10s_avg_stage4_col2_mean,0.00739209544230662,SI206_shuffled,88,129
speed_10s_avg_stage4_col2_std_over_mean,0.036416146094239786,SI206_shuffled,88,129
speed_10s_avg_stage5_rows,0.00013618443423011635,SI206_shuffled,88,129
speed_10s_avg_stage5_col1_mean,0.027397245074613063,SI206_shuffled,88,129
speed_10s_avg_stage5_col1_std_over_mean,0.028467243057689683,SI206_shuffled,88,129
speed_10s_avg_stage5_col2_mean,0.012255687143933996,SI206_shuffled,88,129
speed_10s_avg_stage5_col2_std_over_mean,0.00971106490216558,SI206_shuffled,88,129
stage_2_frames,0.04811356729426837,SI206_shuffled,89,130
stage_3_frames,0.009397660126980595,SI206_shuffled,89,130
stage_4_frames,0.010152334833337768,SI206_shuffled,89,130
stage_5_frames,0.00501581895790156,SI206_shuffled,89,130
roam_mean,0.008059654630642414,SI206_shuffled,89,130
roam_std_over_mean,0.08184884045071658,SI206_shuffled,89,130
roam_early_mean,0.01073198241876891,SI206_shuffled,89,130
roam_mid_mean,0.09110411683214988,SI206_shuffled,89,130
roam_late_mean,0.018262780437667818,SI206_shuffled,89,130
roam_slope,0.056958565830561275,SI206_shuffled,89,130
speed_1s_rows,0.02182063219406151,SI206_shuffled,89,130
speed_1s_stage2_rows,0.01378296241483964,SI206_shuffled,89,130
speed_1s_stage2_col1_mean,0.01774880062563953,SI206_shuffled,89,130
speed_1s_stage2_col1_std_over_mean,0.013159161051281704,SI206_shuffled,89,130
speed_1s_stage2_col2_mean,0.016154742119482857,SI206_shuffled,89,130
speed_1s_stage2_col2_std_over_mean,0.03258266021691661,SI206_shuffled,89,130
speed_1s_stage3_rows,0.01483559467534229,SI206_shuffled,89,130
speed_1s_stage3_col1_mean,0.022154384859119726,SI206_shuffled,89,130
speed_1s_stage3_col1_std_over_mean,0.016918093606962042,SI206_shuffled,89,130
speed_1s_stage3_col2_mean,0.01579068575509163,SI206_shuffled,89,130
speed_1s_stage3_col2_std_over_mean,0.017806118109973037,SI206_shuffled,89,130
speed_1s_stage4_rows,0.0077386428747362335,SI206_shuffled,89,130
speed_1s_stage4_col1_mean,0.016873077905027654,SI206_shuffled,89,130
speed_1s_stage4_col1_std_over_mean,0.012483319366471759,SI206_shuffled,89,130
speed_1s_stage4_col2_mean,0.006779818316403295,SI206_shuffled,89,130
speed_1s_stage4_col2_std_over_mean,0.008352822593944546,SI206_shuffled,89,130
speed_1s_stage5_rows,0.00035067154442336895,SI206_shuffled,89,130
speed_1s_stage5_col1_mean,0.03026091044426233,SI206_shuffled,89,130
speed_1s_stage5_col1_std_over_mean,0.016033203094024562,SI206_shuffled,89,130
speed_1s_stage5_col2_mean,0.007778563963678944,SI206_shuffled,89,130
speed_1s_stage5_col2_std_over_mean,0.017455845578346705,SI206_shuffled,89,130
speed_10s_avg_rows,0.015455203659564015,SI206_shuffled,89,130
speed_10s_avg_stage2_rows,0.012336112953884348,SI206_shuffled,89,130
speed_10s_avg_stage2_col1_mean,0.020782529680037066,SI206_shuffled,89,130
speed_10s_avg_stage2_col1_std_over_mean,0.007870131600706515,SI206_shuffled,89,130
speed_10s_avg_stage2_col2_mean,0.016869075896134626,SI206_shuffled,89,130
speed_10s_avg_stage2_col2_std_over_mean,0.007638854559325088,SI206_shuffled,89,130
speed_10s_avg_stage3_rows,0.01263730681084593,SI206_shuffled,89,130
speed_10s_avg_stage3_col1_mean,0.015836335681000704,SI206_shuffled,89,130
speed_10s_avg_stage3_col1_std_over_mean,0.01573415260314896,SI206_shuffled,89,130
speed_10s_avg_stage3_col2_mean,0.017712542968895042,SI206_shuffled,89,130
speed_10s_avg_stage3_col2_std_over_mean,0.027563010395851184,SI206_shuffled,89,130
speed_10s_avg_stage4_rows,0.0051234830970605235,SI206_shuffled,89,130
speed_10s_avg_stage4_col1_mean,0.019809558014405943,SI206_shuffled,89,130
speed_10s_avg_stage4_col1_std_over_mean,0.03925249087862162,SI206_shuffled,89,130
speed_10s_avg_stage4_col2_mean,0.0052369380426173255,SI206_shuffled,89,130
speed_10s_avg_stage4_col2_std_over_mean,0.03279568310959049,SI206_shuffled,89,130
speed_10s_avg_stage5_rows,6.081123899393101e-05,SI206_shuffled,89,130
speed_10s_avg_stage5_col1_mean,0.018867902398362866,SI206_shuffled,89,130
speed_10s_avg_stage5_col1_std_over_mean,0.02039810184154505,SI206_shuffled,89,130
speed_10s_avg_stage5_col2_mean,0.009966276617384258,SI206_shuffled,89,130
speed_10s_avg_stage5_col2_std_over_mean,0.011547464828999508,SI206_shuffled,89,130
stage_2_frames,0.05003625562564135,SI206_shuffled,90,131
stage_3_frames,0.01700495282474501,SI206_shuffled,90,131
stage_4_frames,0.010084648257212055,SI206_shuffled,90,131
stage_5_frames,0.0083413347433734,SI206_shuffled,90,131
roam_mean,0.007865671233739194,SI206_shuffled,90,131
roam_std_over_mean,0.09056207712087391,SI206_shuffled,90,131
roam_early_mean,0.009185477811063611,SI206_shuffled,90,131
roam_mid_mean,0.07677764254066931,SI206_shuffled,90,131
roam_late_mean,0.016485782460992734,SI206_shuffled,90,131
roam_slope,0.03986337082011353,SI206_shuffled,90,131
speed_1s_rows,0.01567484721356504,SI206_shuffled,90,131
speed_1s_stage2_rows,0.016818213119077448,SI206_shuffled,90,131
speed_1s_stage2_col1_mean,0.018677410022132655,SI206_shuffled,90,131
speed_1s_stage2_col1_std_over_mean,0.009175579635421358,SI206_shuffled,90,131
speed_1s_stage2_col2_mean,0.019348310748447377,SI206_shuffled,90,131
speed_1s_stage2_col2_std_over_mean,0.03777451285245441,SI206_shuffled,90,131
speed_1s_stage3_rows,0.013082199844428837,SI206_shuffled,90,131
speed_1s_stage3_col1_mean,0.018225470030971684,SI206_shuffled,90,131
speed_1s_stage3_col1_std_over_mean,0.024592546170746566,SI206_shuffled,90,131
speed_1s_stage3_col2_mean,0.015472831616626043,SI206_shuffled,90,131
speed_1s_stage3_col2_std_over_mean,0.018547088785935622,SI206_shuffled,90,131
speed_1s_stage4_rows,0.005886333808904309,SI206_shuffled,90,131
speed_1s_stage4_col1_mean,0.019573225111255102,SI206_shuffled,90,131
speed_1s_stage4_col1_std_over_mean,0.012495294221007097,SI206_shuffled,90,131
speed_1s_stage4_col2_mean,0.00680821675559591,SI206_shuffled,90,131
speed_1s_stage4_col2_std_over_mean,0.014864935431400408,SI206_shuffled,90,131
speed_1s_stage5_rows,2.9936268490907386e-05,SI206_shuffled,90,131
speed_1s_stage5_col1_mean,0.01953213976724894,SI206_shuffled,90,131
speed_1s_stage5_col1_std_over_mean,0.0178750205148707,SI206_shuffled,90,131
speed_1s_stage5_col2_mean,0.0088575856712439,SI206_shuffled,90,131
speed_1s_stage5_col2_std_over_mean,0.014955276006292737,SI206_shuffled,90,131
speed_10s_avg_rows,0.02455201543162884,SI206_shuffled,90,131
speed_10s_avg_stage2_rows,0.013236967694692283,SI206_shuffled,90,131
speed_10s_avg_stage2_col1_mean,0.016736155705676912,SI206_shuffled,90,131
speed_10s_avg_stage2_col1_std_over_mean,0.00877623178035266,SI206_shuffled,90,131
speed_10s_avg_stage2_col2_mean,0.016976887950872616,SI206_shuffled,90,131
speed_10s_avg_stage2_col2_std_over_mean,0.014694854827597333,SI206_shuffled,90,131
speed_10s_avg_stage3_rows,0.012461363764898424,SI206_shuffled,90,131
speed_10s_avg_stage3_col1_mean,0.01389483017356578,SI206_shuffled,90,131
speed_10s_avg_stage3_col1_std_over_mean,0.016855326986661916,SI206_shuffled,90,131
speed_10s_avg_stage3_col2_mean,0.020999541334000955,SI206_shuffled,90,131
speed_10s_avg_stage3_col2_std_over_mean,0.019987358144781694,SI206_shuffled,90,131
speed_10s_avg_stage4_rows,0.0063534887928955175,SI206_shuffled,90,131
speed_10s_avg_stage4_col1_mean,0.01982200241186733,SI206_shuffled,90,131
speed_10s_avg_stage4_col1_std_over_mean,0.0389774642764373,SI206_shuffled,90,131
speed_10s_avg_stage4_col2_mean,0.006817592246524781,SI206_shuffled,90,131
speed_10s_avg_stage4_col2_std_over_mean,0.029196754510434277,SI206_shuffled,90,131
speed_10s_avg_stage5_rows,0.00020959064327485423,SI206_shuffled,90,131
speed_10s_avg_stage5_col1_mean,0.027290767644517166,SI206_shuffled,90,131
speed_10s_avg_stage5_col1_std_over_mean,0.0212695440517642,SI206_shuffled,90,131
speed_10s_avg_stage5_col2_mean,0.007802149690259658,SI206_shuffled,90,131
speed_10s_avg_stage5_col2_std_over_mean,0.008614924902754372,SI206_shuffled,90,131
stage_2_frames,0.05815219844191723,SI206_shuffled,91,132
stage_3_frames,0.012867060481826589,SI206_shuffled,91,132
stage_4_frames,0.014326109628297237,SI206_shuffled,91,132
stage_5_frames,0.005292168869129978,SI206_shuffled,91,132
roam_mean,0.00831957792421603,SI206_shuffled,91,132
roam_std_over_mean,0.07448392724394645,SI206_shuffled,91,132
roam_early_mean,0.006828136683052702,SI206_shuffled,91,132
roam_mid_mean,0.08256699798486555,SI206_shuffled,91,132
roam_late_mean,0.011507582811609986,SI206_shuffled,91,132
roam_slope,0.05015940913132274,SI206_shuffled,91,132
speed_1s_rows,0.016322570625335875,SI206_shuffled,91,132
speed_1s_stage2_rows,0.013390979997224715,SI206_shuffled,91,132
speed_1s_stage2_col1_mean,0.013064481201416844,SI206_shuffled,91,132
speed_1s_stage2_col1_std_over_mean,0.010983963342161283,SI206_shuffled,91,132
speed_1s_stage2_col2_mean,0.019490314187135486,SI206_shuffled,91,132
speed_1s_stage2_col2_std_over_mean,0.032456444957852854,SI206_shuffled,91,132
speed_1s_stage3_rows,0.010625006711891505,SI206_shuffled,91,132
